780.7021	3
780.7148	6
780.7274	1
780.7401	6
780.7527	1
780.7653	0
780.778	8
780.7906	3
780.8033	2
780.8159	1
780.8286	0
780.8412	3
780.8539	4
780.8665	1
780.8792	2
780.8918	0
780.9045	2
780.9171	-3
780.9297	4
780.9424	6
780.955	2
780.9677	-3
780.9803	4
780.993	3
781.0056	5
781.0182	-2
781.0309	6
781.0436	-2
781.0562	-1
781.0688	3
781.0815	2
781.0941	0
781.1068	0
781.1194	1
781.1321	-2
781.1447	5
781.1573	-1
781.17	3
781.1827	4
781.1953	3
781.2079	1
781.2206	1
781.2332	4
781.2458	2
781.2585	-1
781.2712	3
781.2838	3
781.2964	1
781.3091	2
781.3217	3
781.3344	-1
781.347	-2
781.3597	2
781.3723	7
781.3849	2
781.3976	4
781.4102	1
781.4229	-1
781.4355	5
781.4482	-1
781.4608	3
781.4734	2
781.4861	1
781.4987	5
781.5114	3
781.524	-1
781.5367	6
781.5493	0
781.562	1
781.5746	0
781.5872	3
781.5999	3
781.6125	4
781.6251	5
781.6378	0
781.6505	1
781.6631	4
781.6757	2
781.6884	3
781.701	5
781.7136	3
781.7263	6
781.7389	-3
781.7516	2
781.7642	3
781.7769	3
781.7895	-1
781.8021	2
781.8148	4
781.8274	5
781.84	0
781.8527	3
781.8653	3
781.8779	0
781.8906	5
781.9033	6
781.9159	5
781.9285	-1
781.9412	5
781.9538	2
781.9664	1
781.9791	1
781.9917	1
782.0043	0
782.017	-4
782.0296	-1
782.0422	-1
782.0549	4
782.0676	1
782.0802	4
782.0928	0
782.1055	-2
782.1181	2
782.1307	-1
782.1434	1
782.156	7
782.1686	-1
782.1813	-1
782.1939	3
782.2065	1
782.2192	-2
782.2318	7
782.2444	-2
782.2571	1
782.2698	0
782.2824	-3
782.295	6
782.3077	1
782.3203	0
782.3329	3
782.3456	1
782.3582	0
782.3708	4
782.3835	2
782.3961	1
782.4088	3
782.4214	1
782.434	0
782.4467	0
782.4593	3
782.4719	1
782.4846	-1
782.4972	-5
782.5098	-3
782.5225	1
782.5351	3
782.5477	1
782.5604	2
782.573	5
782.5856	5
782.5983	-2
782.6109	1
782.6235	3
782.6362	4
782.6488	4
782.6614	6
782.6741	4
782.6867	3
782.6993	4
782.712	3
782.7246	2
782.7372	4
782.7499	5
782.7625	3
782.7751	3
782.7878	0
782.8004	1
782.813	1
782.8257	4
782.8383	-1
782.851	3
782.8636	1
782.8762	1
782.8889	0
782.9015	2
782.9141	2
782.9268	3
782.9394	2
782.952	3
782.9647	4
782.9773	5
782.9899	0
783.0026	-2
783.0152	5
783.0278	2
783.0405	0
783.0531	4
783.0657	1
783.0783	1
783.0909	3
783.1036	-2
783.1162	3
783.1288	4
783.1415	4
783.1541	4
783.1667	-7
783.1794	0
783.192	5
783.2047	6
783.2173	2
783.2299	4
783.2426	3
783.2552	5
783.2678	6
783.2804	5
783.293	1
783.3057	5
783.3183	1
783.3309	1
783.3436	3
783.3562	-1
783.3688	2
783.3815	4
783.3941	3
783.4067	3
783.4194	5
783.432	2
783.4446	4
783.4572	0
783.4698	2
783.4825	-1
783.4951	2
783.5078	7
783.5204	1
783.533	1
783.5457	3
783.5583	5
783.5709	4
783.5835	2
783.5961	0
783.6088	-3
783.6214	0
783.634	-3
783.6467	1
783.6593	1
783.6719	0
783.6846	1
783.6971	5
783.7098	1
783.7224	1
783.735	-3
783.7477	2
783.7603	-2
783.7729	-2
783.7856	2
783.7982	2
783.8108	4
783.8234	2
783.8361	3
783.8487	1
783.8613	-1
783.874	0
783.8866	0
783.8992	-1
783.9118	0
783.9244	4
783.9371	-1
783.9497	3
783.9623	2
783.975	1
783.9875	0
784.0002	2
784.0128	0
784.0255	2
784.0381	2
784.0507	1
784.0633	1
784.0759	2
784.0886	4
784.1012	5
784.1138	-1
784.1265	1
784.1391	-1
784.1517	-1
784.1643	0
784.1769	4
784.1896	-1
784.2022	2
784.2148	4
784.2274	3
784.2401	1
784.2527	-1
784.2653	1
784.278	2
784.2905	-1
784.3032	5
784.3158	-2
784.3284	2
784.3411	3
784.3536	3
784.3663	2
784.3789	1
784.3915	2
784.4042	1
784.4168	1
784.4294	5
784.442	0
784.4547	-1
784.4673	2
784.4799	2
784.4925	4
784.5051	-1
784.5178	1
784.5304	4
784.543	5
784.5556	-1
784.5682	6
784.5809	5
784.5935	1
784.6061	2
784.6187	5
784.6313	3
784.644	3
784.6566	2
784.6692	2
784.6818	-2
784.6945	6
784.7071	7
784.7197	3
784.7323	0
784.7449	0
784.7576	3
784.7701	2
784.7828	-2
784.7954	1
784.808	3
784.8206	-2
784.8333	2
784.8459	4
784.8585	2
784.8711	4
784.8837	-2
784.8964	1
784.909	1
784.9216	1
784.9342	2
784.9468	3
784.9595	-1
784.972	5
784.9847	0
784.9973	0
785.0099	-3
785.0225	-5
785.0352	3
785.0478	5
785.0604	0
785.073	1
785.0856	0
785.0983	3
785.1109	1
785.1235	2
785.1361	3
785.1487	1
785.1613	5
785.174	2
785.1866	0
785.1992	5
785.2118	5
785.2244	0
785.2371	3
785.2496	-2
785.2623	6
785.2749	4
785.2875	3
785.3001	3
785.3127	-5
785.3254	-3
785.338	3
785.3506	1
785.3632	1
785.3758	2
785.3884	0
785.4011	2
785.4136	-2
785.4263	5
785.4389	-1
785.4515	0
785.4641	5
785.4767	-1
785.4894	0
785.502	3
785.5146	-1
785.5272	1
785.5398	5
785.5524	2
785.5651	1
785.5776	-1
785.5903	2
785.6029	5
785.6155	2
785.6281	1
785.6407	2
785.6533	-3
785.666	0
785.6786	-3
785.6912	0
785.7038	-2
785.7164	-4
785.729	0
785.7416	-1
785.7543	0
785.7668	-2
785.7795	0
785.7921	0
785.8047	2
785.8173	4
785.8299	1
785.8425	0
785.8552	2
785.8677	4
785.8804	1
785.893	3
785.9056	1
785.9182	0
785.9308	-3
785.9434	-5
785.9561	0
785.9686	-3
785.9813	0
785.9939	2
786.0065	4
786.0191	4
786.0317	-1
786.0443	5
786.0569	2
786.0695	2
786.0822	3
786.0948	-2
786.1074	-3
786.12	6
786.1326	3
786.1452	3
786.1578	5
786.1704	1
786.183	0
786.1956	5
786.2083	5
786.2209	1
786.2335	-1
786.2461	0
786.2587	0
786.2713	3
786.2839	-3
786.2965	3
786.3091	4
786.3217	3
786.3344	2
786.347	1
786.3596	2
786.3722	1
786.3848	2
786.3974	1
786.41	-1
786.4226	2
786.4352	2
786.4478	0
786.4604	0
786.473	2
786.4857	-1
786.4982	7
786.5109	-7
786.5235	5
786.5361	0
786.5487	5
786.5613	-1
786.5739	6
786.5865	1
786.5991	-1
786.6118	-1
786.6243	1
786.637	3
786.6495	4
786.6622	3
786.6747	-3
786.6874	0
786.7	2
786.7126	0
786.7252	0
786.7378	3
786.7504	2
786.763	3
786.7756	5
786.7882	1
786.8008	2
786.8134	4
786.826	-1
786.8386	4
786.8513	1
786.8638	5
786.8765	3
786.889	6
786.9017	4
786.9142	-1
786.9269	5
786.9395	2
786.9521	6
786.9647	2
786.9773	2
786.9899	3
787.0025	3
787.0151	2
787.0277	-3
787.0403	1
787.0529	1
787.0655	3
787.0781	-1
787.0907	0
787.1033	4
787.1159	-2
787.1285	2
787.1411	3
787.1537	-2
787.1663	1
787.179	3
787.1915	0
787.2042	-1
787.2167	4
787.2294	-1
787.2419	4
787.2546	1
787.2672	2
787.2798	2
787.2924	3
787.305	5
787.3176	1
787.3302	4
787.3428	0
787.3554	-3
787.368	-1
787.3806	-2
787.3932	2
787.4058	4
787.4184	1
787.431	0
787.4436	2
787.4562	1
787.4688	6
787.4814	1
787.494	1
787.5066	0
787.5192	1
787.5318	4
787.5444	-1
787.557	0
787.5696	2
787.5822	-1
787.5948	-2
787.6074	2
787.62	1
787.6326	-1
787.6452	-2
787.6578	-3
787.6704	1
787.683	0
787.6956	4
787.7082	1
787.7208	2
787.7334	1
787.746	-2
787.7586	1
787.7712	0
787.7838	1
787.7964	2
787.809	3
787.8216	1
787.8342	5
787.8468	2
787.8594	-6
787.872	3
787.8846	-4
787.8972	-2
787.9098	4
787.9224	-2
787.935	-1
787.9476	-3
787.9601	-3
787.9728	3
787.9854	0
787.998	1
788.0106	-2
788.0231	-1
788.0358	2
788.0483	1
788.061	-2
788.0735	3
788.0861	4
788.0988	1
788.1113	-2
788.1239	3
788.1365	0
788.1491	1
788.1617	3
788.1743	-3
788.1869	4
788.1995	4
788.2121	1
788.2247	3
788.2373	3
788.2499	-1
788.2625	1
788.2751	-4
788.2877	1
788.3003	-2
788.3129	6
788.3254	4
788.3381	0
788.3506	-1
788.3632	2
788.3759	-2
788.3884	0
788.401	-3
788.4136	-3
788.4262	5
788.4388	0
788.4514	-5
788.464	3
788.4766	2
788.4892	-3
788.5018	-1
788.5143	6
788.527	0
788.5396	-5
788.5521	-3
788.5648	4
788.5773	-3
788.5899	4
788.6025	-2
788.6151	-2
788.6277	1
788.6403	0
788.6529	0
788.6655	-2
788.6781	5
788.6907	-1
788.7032	3
788.7159	0
788.7285	5
788.741	2
788.7537	3
788.7662	3
788.7788	2
788.7914	-1
788.804	-1
788.8166	2
788.8292	3
788.8418	1
788.8544	5
788.8669	-2
788.8795	1
788.8922	1
788.9047	5
788.9173	0
788.9299	1
788.9425	-2
788.9551	2
788.9677	1
788.9803	1
788.9929	2
789.0054	0
789.0181	-5
789.0306	0
789.0432	3
789.0558	3
789.0684	3
789.081	0
789.0936	6
789.1061	3
789.1188	1
789.1313	2
789.1439	4
789.1566	4
789.1691	4
789.1817	1
789.1943	1
789.2069	4
789.2195	0
789.2321	1
789.2446	-1
789.2573	2
789.2698	-2
789.2824	1
789.295	-2
789.3076	2
789.3202	4
789.3328	0
789.3453	2
789.3579	0
789.3705	2
789.3831	1
789.3957	4
789.4083	6
789.4209	1
789.4335	-1
789.446	4
789.4586	3
789.4713	0
789.4838	0
789.4964	4
789.509	5
789.5215	4
789.5342	0
789.5468	3
789.5593	5
789.5719	2
789.5845	4
789.5971	0
789.6097	3
789.6223	6
789.6348	0
789.6475	5
789.66	5
789.6726	1
789.6852	4
789.6978	4
789.7103	5
789.723	-2
789.7355	6
789.7481	4
789.7607	5
789.7733	2
789.7859	4
789.7985	3
789.811	2
789.8236	0
789.8362	-1
789.8488	6
789.8614	2
789.874	2
789.8865	4
789.8991	5
789.9117	2
789.9243	0
789.9369	4
789.9495	6
789.962	6
789.9746	3
789.9872	0
789.9998	4
790.0124	5
790.025	4
790.0375	6
790.0501	8
790.0627	-2
790.0753	3
790.0879	2
790.1005	1
790.113	5
790.1256	3
790.1382	-1
790.1508	5
790.1634	4
790.176	2
790.1885	1
790.2011	1
790.2137	1
790.2263	0
790.2388	1
790.2514	-1
790.264	-2
790.2766	4
790.2892	3
790.3018	-1
790.3143	1
790.3269	3
790.3395	-1
790.3521	2
790.3647	3
790.3773	0
790.3898	0
790.4024	1
790.415	5
790.4276	-3
790.4401	1
790.4527	6
790.4653	4
790.4779	0
790.4905	1
790.5031	1
790.5156	0
790.5282	2
790.5408	2
790.5533	5
790.5659	4
790.5785	-2
790.5911	3
790.6037	2
790.6163	5
790.6288	4
790.6414	1
790.654	-2
790.6666	7
790.6791	1
790.6917	2
790.7043	2
790.7169	0
790.7294	2
790.742	-1
790.7546	1
790.7672	3
790.7798	2
790.7924	2
790.8049	-4
790.8175	9
790.8301	2
790.8427	3
790.8552	2
790.8678	3
790.8804	-1
790.8929	7
790.9055	-1
790.9181	2
790.9307	1
790.9432	2
790.9558	-3
790.9684	2
790.981	0
790.9936	3
791.0062	-1
791.0187	1
791.0313	2
791.0439	1
791.0565	0
791.069	5
791.0816	0
791.0942	1
791.1068	1
791.1193	-1
791.1319	1
791.1445	0
791.157	4
791.1696	3
791.1822	-5
791.1948	-1
791.2073	4
791.2199	-2
791.2325	3
791.2451	3
791.2576	-2
791.2702	1
791.2828	6
791.2953	4
791.3079	9
791.3205	-3
791.3331	0
791.3456	5
791.3582	3
791.3708	-3
791.3834	-2
791.3959	3
791.4085	0
791.4211	-5
791.4337	1
791.4462	5
791.4588	3
791.4714	4
791.4839	6
791.4965	4
791.5091	-1
791.5217	3
791.5342	1
791.5468	0
791.5594	4
791.572	-3
791.5845	-2
791.5971	1
791.6097	5
791.6223	1
791.6348	6
791.6474	2
791.66	7
791.6725	5
791.6851	10
791.6977	4
791.7103	3
791.7228	1
791.7354	3
791.7479	7
791.7605	2
791.7731	5
791.7856	6
791.7982	7
791.8108	3
791.8234	5
791.8359	2
791.8485	3
791.8611	2
791.8737	0
791.8862	1
791.8988	2
791.9114	3
791.924	0
791.9365	2
791.949	9
791.9616	6
791.9742	0
791.9868	5
791.9993	5
792.0119	5
792.0245	4
792.037	3
792.0496	3
792.0622	5
792.0748	1
792.0873	3
792.0999	2
792.1124	1
792.125	4
792.1376	2
792.1501	6
792.1627	4
792.1753	1
792.1879	4
792.2004	0
792.213	6
792.2256	9
792.2381	13
792.2507	11
792.2632	3
792.2758	3
792.2884	7
792.301	4
792.3135	5
792.3261	5
792.3387	6
792.3512	6
792.3638	1
792.3763	3
792.3889	5
792.4015	6
792.4141	7
792.4266	3
792.4392	10
792.4517	7
792.4643	3
792.4769	1
792.4894	4
792.502	3
792.5146	8
792.5272	6
792.5397	0
792.5522	-2
792.5648	3
792.5774	6
792.59	6
792.6025	-2
792.6151	3
792.6277	0
792.6402	6
792.6528	4
792.6653	2
792.6779	8
792.6905	5
792.7031	8
792.7156	5
792.7281	6
792.7407	1
792.7533	8
792.7659	1
792.7784	1
792.791	2
792.8035	3
792.8161	3
792.8287	4
792.8412	3
792.8538	8
792.8663	3
792.8789	11
792.8915	5
792.9041	-3
792.9166	4
792.9291	5
792.9417	0
792.9543	3
792.9669	1
792.9794	5
792.9919	3
793.0045	4
793.0171	5
793.0297	2
793.0422	1
793.0547	3
793.0673	3
793.0799	4
793.0925	4
793.105	3
793.1176	1
793.1301	5
793.1427	3
793.1553	4
793.1678	4
793.1804	9
793.1929	3
793.2055	4
793.2181	3
793.2307	7
793.2432	10
793.2557	2
793.2683	-1
793.2809	-1
793.2934	1
793.306	4
793.3185	9
793.3311	3
793.3436	9
793.3562	0
793.3688	1
793.3813	6
793.3939	3
793.4064	9
793.419	2
793.4316	3
793.4441	3
793.4567	4
793.4692	4
793.4818	5
793.4943	1
793.5069	4
793.5195	1
793.532	4
793.5446	7
793.5571	3
793.5697	11
793.5823	4
793.5948	5
793.6074	8
793.6199	10
793.6325	6
793.645	9
793.6576	6
793.6702	4
793.6827	4
793.6953	3
793.7078	5
793.7204	4
793.7329	3
793.7455	4
793.7581	9
793.7706	6
793.7831	11
793.7957	8
793.8083	8
793.8208	1
793.8334	7
793.8459	4
793.8585	11
793.871	5
793.8836	9
793.8962	3
793.9087	11
793.9213	5
793.9338	9
793.9464	5
793.9589	5
793.9715	10
793.984	17
793.9966	4
794.0092	7
794.0217	13
794.0342	13
794.0468	14
794.0593	10
794.0719	15
794.0845	23
794.097	24
794.1096	35
794.1221	36
794.1346	45
794.1472	50
794.1598	47
794.1723	42
794.1849	33
794.1974	23
794.21	24
794.2225	19
794.2351	21
794.2476	19
794.2602	14
794.2728	19
794.2853	13
794.2979	23
794.3104	25
794.3229	25
794.3355	14
794.3481	28
794.3606	33
794.3732	29
794.3857	35
794.3983	38
794.4108	33
794.4233	36
794.4359	38
794.4485	35
794.461	40
794.4736	25
794.4861	32
794.4987	32
794.5112	27
794.5237	30
794.5363	23
794.5489	31
794.5614	24
794.574	26
794.5865	33
794.5991	27
794.6116	31
794.6241	36
794.6367	38
794.6493	41
794.6618	52
794.6744	59
794.6869	66
794.6995	63
794.712	49
794.7245	54
794.7371	55
794.7496	51
794.7622	55
794.7748	81
794.7873	94
794.7999	106
794.8124	169
794.825	185
794.8375	205
794.85	159
794.8626	136
794.8751	90
794.8877	79
794.9002	75
794.9128	64
794.9254	56
794.9379	44
794.9504	56
794.963	56
794.9755	49
794.988	51
795.0006	48
795.0132	47
795.0257	42
795.0383	48
795.0508	44
795.0634	43
795.0759	37
795.0884	47
795.101	34
795.1135	42
795.1261	41
795.1386	49
795.1512	46
795.1637	40
795.1763	43
795.1888	49
795.2014	41
795.2139	36
795.2264	40
795.239	44
795.2515	42
795.264	42
795.2766	47
795.2891	46
795.3017	36
795.3143	42
795.3268	41
795.3394	32
795.3519	36
795.3644	32
795.377	32
795.3895	30
795.402	29
795.4146	33
795.4271	23
795.4397	38
795.4522	32
795.4648	25
795.4773	35
795.4899	30
795.5024	33
795.515	34
795.5275	28
795.54	31
795.5526	27
795.5651	38
795.5776	13
795.5902	21
795.6027	38
795.6153	26
795.6278	17
795.6404	25
795.6529	30
795.6655	25
795.678	27
795.6906	24
795.7031	21
795.7156	28
795.7281	26
795.7407	28
795.7532	29
795.7657	20
795.7783	25
795.7908	32
795.8034	24
795.8159	25
795.8285	25
795.841	25
795.8536	21
795.8661	27
795.8787	25
795.8912	25
795.9037	23
795.9163	25
795.9288	23
795.9413	23
795.9539	29
795.9664	25
795.9789	23
795.9915	19
796.004	18
796.0166	21
796.0291	18
796.0416	23
796.0542	21
796.0667	19
796.0793	16
796.0918	17
796.1044	20
796.1169	18
796.1294	23
796.142	17
796.1545	14
796.1671	20
796.1796	8
796.1921	19
796.2047	18
796.2172	11
796.2297	9
796.2422	14
796.2548	14
796.2673	21
796.2798	15
796.2924	11
796.3049	13
796.3175	13
796.33	11
796.3425	15
796.3551	7
796.3676	11
796.3802	16
796.3927	6
796.4052	13
796.4178	16
796.4303	9
796.4429	14
796.4554	7
796.4679	9
796.4805	13
796.493	8
796.5056	4
796.5181	9
796.5306	9
796.5432	10
796.5557	13
796.5682	8
796.5807	14
796.5933	10
796.6058	13
796.6183	7
796.6309	3
796.6434	10
796.6559	4
796.6685	5
796.681	4
796.6935	6
796.7061	5
796.7186	8
796.7311	13
796.7437	6
796.7562	11
796.7687	7
796.7812	7
796.7938	5
796.8063	11
796.8189	9
796.8314	11
796.8439	8
796.8565	4
796.869	10
796.8815	4
796.8941	10
796.9066	4
796.9191	8
796.9317	2
796.9442	2
796.9567	6
796.9693	6
796.9818	5
796.9943	6
797.0068	3
797.0194	6
797.0319	6
797.0444	6
797.057	9
797.0695	4
797.082	6
797.0946	11
797.1071	3
797.1196	3
797.1322	4
797.1447	4
797.1572	8
797.1697	9
797.1823	8
797.1948	4
797.2073	8
797.2199	1
797.2324	12
797.2449	4
797.2575	5
797.27	3
797.2825	6
797.295	2
797.3076	8
797.3201	7
797.3326	8
797.3452	-1
797.3577	4
797.3702	4
797.3828	6
797.3953	8
797.4078	2
797.4203	4
797.4329	2
797.4454	6
797.4579	3
797.4705	4
797.483	3
797.4955	6
797.5081	1
797.5206	-3
797.5331	1
797.5457	4
797.5582	2
797.5707	2
797.5832	0
797.5958	8
797.6083	1
797.6208	9
797.6333	3
797.6459	8
797.6584	1
797.6709	3
797.6834	3
797.696	6
797.7085	4
797.721	3
797.7335	4
797.7461	1
797.7586	5
797.7711	0
797.7836	3
797.7961	2
797.8087	8
797.8212	3
797.8337	4
797.8463	2
797.8588	-1
797.8713	4
797.8839	7
797.8964	6
797.9089	3
797.9214	3
797.934	1
797.9465	8
797.959	2
797.9715	-2
797.9841	5
797.9966	-1
798.0091	0
798.0216	1
798.0341	3
798.0467	1
798.0592	9
798.0717	5
798.0842	3
798.0967	1
798.1093	2
798.1218	2
798.1343	1
798.1469	5
798.1594	1
798.1719	5
798.1844	7
798.197	7
798.2095	3
798.222	0
798.2345	3
798.247	2
798.2596	4
798.2721	-2
798.2846	0
798.2971	5
798.3096	6
798.3221	5
798.3347	6
798.3472	-4
798.3597	2
798.3723	5
798.3848	5
798.3973	3
798.4098	-1
798.4224	9
798.4349	2
798.4474	-3
798.4599	1
798.4724	1
798.4849	1
798.4974	1
798.51	2
798.5225	1
798.535	-1
798.5475	4
798.5601	2
798.5726	-2
798.5851	1
798.5976	4
798.6102	0
798.6227	2
798.6352	1
798.6477	6
798.6602	4
798.6727	-1
798.6852	-3
798.6978	7
798.7103	3
798.7228	-5
798.7354	-1
798.7479	1
798.7604	1
798.7729	-1
798.7854	-1
798.7979	1
798.8104	2
798.8229	-2
798.8354	3
798.848	3
798.8605	3
798.873	3
798.8856	-3
798.8981	3
798.9106	8
798.9231	5
798.9356	0
798.9481	0
798.9606	3
798.9731	2
798.9857	10
798.9982	1
799.0107	7
799.0233	4
799.0358	2
799.0483	3
799.0608	2
799.0733	3
799.0858	5
799.0983	2
799.1108	3
799.1234	1
799.1359	1
799.1484	4
799.1609	-1
799.1734	-1
799.1859	-3
799.1984	-2
799.2109	1
799.2235	5
799.236	1
799.2485	-1
799.261	1
799.2736	3
799.2861	2
799.2986	2
799.3111	3
799.3236	1
799.3361	2
799.3486	2
799.3611	5
799.3737	-2
799.3862	6
799.3987	-1
799.4112	1
799.4237	2
799.4362	-2
799.4487	1
799.4612	-1
799.4738	0
799.4863	1
799.4988	0
799.5113	3
799.5238	0
799.5363	-1
799.5488	1
799.5613	1
799.5739	4
799.5864	-1
799.5989	-2
799.6114	3
799.6239	-1
799.6364	6
799.6489	0
799.6614	3
799.674	-1
799.6865	-4
799.699	2
799.7115	-1
799.724	5
799.7365	1
799.749	5
799.7615	-2
799.774	7
799.7866	-1
799.7991	3
799.8116	-3
799.8241	-2
799.8366	6
799.8491	1
799.8616	-2
799.8741	2
799.8867	-4
799.8992	1
799.9117	-2
799.9242	3
799.9366	-5
799.9492	-1
799.9617	1
799.9742	4
799.9867	1
799.9992	-2
800.0117	-1
800.0242	0
800.0367	0
800.0493	-3
800.0618	0
800.0743	0
800.0868	0
800.0993	-2
800.1118	-1
800.1243	-1
800.1368	5
800.1493	6
800.1618	-4
800.1743	3
800.1868	2
800.1993	0
800.2119	-2
800.2244	3
800.2369	-1
800.2494	0
800.2619	6
800.2744	3
800.2869	2
800.2994	-1
800.3119	-2
800.3244	0
800.3369	1
800.3494	-4
800.3619	-2
800.3745	1
800.387	0
800.3995	4
800.412	-1
800.4245	1
800.437	3
800.4495	1
800.462	4
800.4745	1
800.487	3
800.4995	3
800.512	0
800.5245	3
800.537	1
800.5495	0
800.562	0
800.5745	2
800.587	-1
800.5995	-2
800.6121	3
800.6246	-2
800.637	-2
800.6495	3
800.662	-4
800.6746	2
800.6871	-2
800.6996	3
800.7121	3
800.7246	3
800.7371	4
800.7496	1
800.7621	-2
800.7746	0
800.7871	1
800.7996	-1
800.8121	2
800.8246	2
800.8371	0
800.8496	1
800.8621	-1
800.8746	1
800.8871	1
800.8996	-2
800.9121	-2
800.9246	0
800.9371	0
800.9496	-1
800.9621	0
800.9746	-3
800.9871	4
800.9996	0
801.0121	0
801.0247	-1
801.0371	1
801.0496	-2
801.0621	5
801.0746	1
801.0872	5
801.0996	-3
801.1121	6
801.1246	5
801.1371	0
801.1497	0
801.1622	5
801.1746	4
801.1871	5
801.1996	1
801.2122	2
801.2246	1
801.2371	6
801.2496	1
801.2621	-2
801.2747	2
801.2871	6
801.2996	-3
801.3121	1
801.3246	4
801.3372	-1
801.3496	0
801.3621	4
801.3746	4
801.3871	5
801.3996	2
801.4121	3
801.4246	2
801.4371	-3
801.4496	-4
801.4621	-2
801.4746	4
801.4871	0
801.4996	3
801.5121	3
801.5246	1
801.5371	1
801.5496	2
801.5621	0
801.5746	2
801.5871	-2
801.5996	-1
801.6121	3
801.6246	0
801.6371	-3
801.6496	3
801.662	-4
801.6746	1
801.6871	-1
801.6995	0
801.712	4
801.7245	6
801.7371	-3
801.7495	-4
801.762	1
801.7745	0
801.787	1
801.7995	-1
801.812	-1
801.8245	4
801.837	1
801.8495	0
801.862	3
801.8745	-2
801.887	-7
801.8995	-2
801.912	1
801.9244	-1
801.937	-2
801.9495	1
801.962	-2
801.9744	0
801.9869	-1
801.9995	1
802.0119	0
802.0244	-1
802.0369	-2
