770.0549	6
770.0676	6
770.0803	-2
770.093	2
770.1057	0
770.1183	5
770.131	2
770.1437	3
770.1564	-1
770.1691	1
770.1818	6
770.1945	2
770.2071	4
770.2198	5
770.2325	3
770.2452	4
770.2579	1
770.2705	3
770.2832	1
770.2959	3
770.3086	-5
770.3213	2
770.334	1
770.3466	5
770.3593	3
770.372	3
770.3847	0
770.3974	1
770.41	3
770.4227	-1
770.4354	4
770.4481	1
770.4608	3
770.4734	5
770.4861	5
770.4988	2
770.5115	2
770.5242	-1
770.5369	-1
770.5496	-3
770.5623	1
770.575	1
770.5876	4
770.6003	3
770.613	4
770.6257	7
770.6383	0
770.651	3
770.6637	-1
770.6764	4
770.689	7
770.7017	2
770.7144	4
770.7271	3
770.7398	-2
770.7524	2
770.7651	5
770.7778	3
770.7905	5
770.8032	-1
770.8159	4
770.8286	0
770.8412	6
770.8539	3
770.8666	4
770.8793	1
770.892	5
770.9046	5
770.9173	-1
770.93	-2
770.9427	-2
770.9553	5
770.968	4
770.9807	-1
770.9933	-3
771.006	1
771.0187	3
771.0314	7
771.0441	3
771.0568	-1
771.0695	-3
771.0822	3
771.0948	-3
771.1075	2
771.1202	3
771.1328	-2
771.1455	3
771.1582	3
771.1709	2
771.1835	0
771.1962	3
771.2089	3
771.2216	-3
771.2343	-1
771.2469	2
771.2596	-1
771.2723	2
771.285	0
771.2977	2
771.3103	1
771.323	-1
771.3357	1
771.3483	6
771.361	0
771.3737	-1
771.3864	0
771.399	0
771.4117	-2
771.4244	-2
771.4371	-2
771.4498	-2
771.4625	2
771.4751	3
771.4878	5
771.5005	2
771.5131	0
771.5258	1
771.5385	-1
771.5511	2
771.5638	6
771.5765	-2
771.5892	-5
771.6019	1
771.6146	1
771.6272	1
771.6399	5
771.6526	2
771.6652	2
771.6779	2
771.6906	3
771.7032	-1
771.7159	2
771.7286	2
771.7413	-3
771.754	3
771.7667	-1
771.7793	8
771.792	-5
771.8046	3
771.8173	-1
771.83	3
771.8427	0
771.8553	0
771.868	-1
771.8807	5
771.8934	4
771.9061	0
771.9187	2
771.9314	1
771.944	-2
771.9567	5
771.9694	1
771.9821	6
771.9948	6
772.0074	4
772.0201	2
772.0328	4
772.0454	6
772.0581	3
772.0708	6
772.0834	4
772.0961	5
772.1088	4
772.1215	1
772.1342	-3
772.1468	5
772.1595	1
772.1722	1
772.1848	4
772.1975	8
772.2101	2
772.2228	4
772.2355	3
772.2482	2
772.2609	1
772.2735	3
772.2862	-1
772.2988	4
772.3115	1
772.3242	3
772.3369	-1
772.3495	0
772.3622	-2
772.3749	2
772.3876	-2
772.4002	4
772.4129	1
772.4255	-4
772.4382	-4
772.4509	-2
772.4636	-1
772.4763	1
772.4889	-1
772.5016	2
772.5142	-1
772.5269	-3
772.5396	-3
772.5522	-2
772.5649	-2
772.5776	-2
772.5903	1
772.6029	0
772.6156	-1
772.6282	0
772.6409	1
772.6536	-1
772.6663	4
772.679	-1
772.6916	-1
772.7043	-3
772.7169	1
772.7296	1
772.7422	1
772.7549	2
772.7676	2
772.7803	5
772.7929	3
772.8056	4
772.8182	-3
772.8309	-1
772.8436	6
772.8563	-1
772.869	-4
772.8816	3
772.8943	2
772.9069	-2
772.9196	3
772.9323	4
772.9449	-5
772.9576	2
772.9703	3
772.9829	-1
772.9956	5
773.0082	-1
773.0209	-1
773.0336	-5
773.0463	0
773.0589	2
773.0716	2
773.0842	0
773.0969	3
773.1096	3
773.1223	2
773.1349	1
773.1476	-2
773.1602	4
773.1729	-2
773.1855	2
773.1982	-7
773.2109	-3
773.2236	4
773.2362	-2
773.2489	-3
773.2615	-2
773.2742	-2
773.2869	3
773.2996	1
773.3122	5
773.3249	-1
773.3375	2
773.3502	-2
773.3629	-5
773.3755	1
773.3882	-2
773.4008	-1
773.4135	-5
773.4261	-1
773.4388	0
773.4515	2
773.4642	5
773.4768	-2
773.4895	-4
773.5021	3
773.5148	-1
773.5275	-2
773.5401	0
773.5528	1
773.5654	-2
773.5781	3
773.5908	-2
773.6035	1
773.6161	1
773.6288	-1
773.6414	3
773.6541	-2
773.6667	-3
773.6794	0
773.6921	2
773.7047	0
773.7174	0
773.73	2
773.7427	2
773.7554	-1
773.768	-1
773.7807	-2
773.7933	1
773.806	-1
773.8187	2
773.8313	-1
773.844	2
773.8566	0
773.8693	2
773.882	-3
773.8947	1
773.9073	-2
773.9199	-4
773.9326	1
773.9453	1
773.9579	2
773.9706	2
773.9832	4
773.9959	2
774.0085	-2
774.0212	-1
774.0339	0
774.0465	2
774.0592	0
774.0718	-2
774.0845	-5
774.0972	1
774.1098	5
774.1225	2
774.1351	5
774.1478	-1
774.1605	0
774.1731	3
774.1858	-1
774.1984	5
774.2111	1
774.2238	2
774.2364	4
774.2491	-1
774.2617	-2
774.2744	-1
774.287	2
774.2997	3
774.3123	0
774.325	2
774.3376	0
774.3503	-1
774.363	0
774.3756	1
774.3883	2
774.4009	1
774.4136	6
774.4263	-1
774.4389	2
774.4515	3
774.4642	5
774.4769	1
774.4895	4
774.5022	-3
774.5148	-2
774.5275	0
774.5402	-2
774.5528	0
774.5654	1
774.5781	2
774.5908	-5
774.6034	0
774.6161	1
774.6287	2
774.6414	-3
774.6541	-2
774.6667	0
774.6793	1
774.692	2
774.7047	3
774.7173	4
774.73	1
774.7426	-1
774.7552	1
774.7679	0
774.7806	0
774.7932	-1
774.8059	1
774.8185	1
774.8312	3
774.8439	3
774.8565	2
774.8691	4
774.8818	3
774.8945	0
774.9071	0
774.9197	3
774.9324	-4
774.9451	5
774.9577	1
774.9704	1
774.983	3
774.9957	1
775.0083	6
775.021	-2
775.0336	0
775.0463	-3
775.059	1
775.0716	1
775.0842	-1
775.0969	7
775.1096	11
775.1222	6
775.1348	2
775.1475	8
775.1602	3
775.1728	6
775.1854	3
775.1981	7
775.2108	0
775.2234	-3
775.236	-2
775.2487	0
775.2614	-1
775.274	3
775.2866	-1
775.2993	2
775.312	-2
775.3246	0
775.3372	4
775.3499	0
775.3625	0
775.3752	-1
775.3878	0
775.4005	1
775.4131	0
775.4258	1
775.4384	0
775.4511	-2
775.4637	5
775.4764	4
775.489	4
775.5017	-4
775.5143	2
775.527	-3
775.5396	-1
775.5522	3
775.5649	-1
775.5776	2
775.5902	1
775.6028	2
775.6155	1
775.6282	-3
775.6408	1
775.6534	1
775.6661	1
775.6788	-5
775.6914	-2
775.704	0
775.7167	-1
775.7294	4
775.742	2
775.7546	-1
775.7673	2
775.7799	-1
775.7926	3
775.8052	0
775.8179	3
775.8305	-2
775.8431	4
775.8558	-1
775.8685	-1
775.8811	2
775.8937	-1
775.9064	-1
775.919	-1
775.9317	1
775.9443	-1
775.957	4
775.9696	4
775.9822	1
775.9949	-3
776.0076	-2
776.0202	2
776.0328	4
776.0455	1
776.0581	2
776.0708	0
776.0834	-5
776.0961	-1
776.1087	1
776.1213	2
776.134	2
776.1467	2
776.1593	-3
776.1719	4
776.1846	1
776.1972	-2
776.2098	0
776.2225	0
776.2352	0
776.2478	6
776.2604	2
776.2731	-2
776.2857	-1
776.2983	-1
776.311	-2
776.3237	1
776.3363	4
776.3489	0
776.3616	7
776.3742	0
776.3868	-7
776.3995	2
776.4122	-1
776.4248	-3
776.4374	-2
776.4501	2
776.4627	1
776.4753	1
776.488	4
776.5006	3
776.5133	5
776.5259	5
776.5386	3
776.5512	4
776.5638	-6
776.5765	5
776.5891	-2
776.6017	0
776.6144	-1
776.6271	3
776.6397	2
776.6523	6
776.665	2
776.6776	2
776.6902	1
776.7029	2
776.7155	3
776.7281	0
776.7408	-3
776.7535	1
776.7661	0
776.7787	-1
776.7914	-2
776.804	0
776.8167	-3
776.8293	1
776.8419	5
776.8546	3
776.8672	0
776.8798	1
776.8925	1
776.9052	3
776.9178	0
776.9304	-2
776.9431	-3
776.9557	4
776.9683	6
776.981	0
776.9936	-1
777.0062	0
777.0189	-3
777.0315	3
777.0441	2
777.0568	-1
777.0694	-1
777.0821	2
777.0947	1
777.1074	0
777.12	-3
777.1326	-4
777.1453	3
777.1579	0
777.1705	5
777.1832	-1
777.1958	1
777.2084	3
777.2211	4
777.2337	4
777.2463	-1
777.259	0
777.2716	-3
777.2842	0
777.2969	5
777.3095	2
777.3221	-2
777.3348	1
777.3474	-1
777.36	-4
777.3727	2
777.3853	1
777.3979	4
777.4106	5
777.4232	-1
777.4359	1
777.4485	-1
777.4611	-3
777.4738	-1
777.4864	3
777.4991	0
777.5117	4
777.5244	-2
777.537	4
777.5496	-9
777.5623	-2
777.5749	1
777.5875	1
777.6002	1
777.6128	1
777.6254	-1
777.638	4
777.6506	0
777.6633	8
777.6759	6
777.6885	1
777.7012	3
777.7138	1
777.7264	1
777.7391	2
777.7517	0
777.7643	1
777.777	0
777.7896	1
777.8022	-2
777.8149	1
777.8275	-1
777.8401	-1
777.8528	4
777.8654	5
777.8781	-1
777.8907	3
777.9033	-2
777.916	2
777.9286	3
777.9412	7
777.9539	5
777.9665	9
777.9791	6
777.9918	0
778.0044	-1
778.017	0
778.0297	6
778.0422	3
778.0549	0
778.0675	2
778.0801	2
778.0928	-1
778.1054	1
778.118	4
778.1307	3
778.1433	-1
778.1559	5
778.1686	-1
778.1812	6
778.1938	-3
778.2065	2
778.2191	3
778.2317	-1
778.2443	2
778.257	1
778.2696	8
778.2822	10
778.2949	6
778.3075	4
778.3201	4
778.3328	-4
778.3454	2
778.358	2
778.3707	1
778.3832	-3
778.3959	-4
778.4085	-4
778.4211	-2
778.4338	-1
778.4464	0
778.459	-1
778.4717	8
778.4843	2
778.4969	5
778.5095	0
778.5222	-1
778.5348	1
778.5474	2
778.5601	-1
778.5727	4
778.5853	-1
778.598	1
778.6106	3
778.6232	0
778.6358	1
778.6484	-2
778.6611	4
778.6737	2
778.6863	5
778.699	1
778.7115	2
778.7242	0
778.7368	-2
778.7495	3
778.7621	-4
778.7747	5
778.7874	4
778.8	-2
778.8126	1
778.8252	0
778.8378	4
778.8505	0
778.8631	3
778.8757	0
778.8883	1
778.9009	2
778.9136	-1
778.9262	2
778.9388	1
778.9515	2
778.9641	3
778.9767	-1
778.9893	3
779.002	4
779.0146	-3
779.0272	4
779.0399	1
779.0524	0
779.0651	4
779.0777	2
779.0903	1
779.103	0
779.1156	3
779.1282	0
779.1408	0
779.1534	2
779.1661	0
779.1787	-5
779.1913	-3
779.2039	-2
779.2166	1
779.2292	1
779.2418	-1
779.2544	1
779.267	3
779.2797	1
779.2923	-1
779.3049	3
779.3175	-4
779.3301	1
779.3428	1
779.3554	2
779.368	-2
779.3806	3
779.3932	-1
779.4059	0
779.4185	0
779.4312	-2
779.4437	-1
779.4564	-2
779.469	0
779.4816	-3
779.4943	-2
779.5068	-4
779.5195	0
779.5321	2
779.5447	-2
779.5573	4
779.5699	-7
779.5826	0
779.5952	1
779.6078	-2
779.6204	3
779.6331	0
779.6457	-2
779.6583	2
779.6709	-2
779.6835	2
779.6962	1
779.7088	2
779.7214	-2
779.734	0
779.7466	-3
779.7593	-6
779.7719	-4
779.7845	1
779.7971	-3
779.8097	1
779.8223	-2
779.835	3
779.8476	-1
779.8602	-6
779.8728	-1
779.8854	2
779.8981	2
779.9106	-3
779.9233	-4
779.9359	0
779.9485	3
779.9611	0
779.9738	-1
779.9864	0
779.999	-3
780.0116	-1
780.0242	-4
780.0369	1
780.0494	-7
780.0621	-4
780.0747	-5
780.0873	1
780.0999	1
780.1125	-2
780.1252	5
780.1378	2
780.1504	5
780.163	-2
780.1756	1
780.1882	2
780.2009	0
780.2134	-3
780.2261	-1
780.2387	-1
780.2513	-2
780.2639	0
780.2766	0
780.2892	0
780.3018	0
780.3144	5
780.327	1
780.3396	5
780.3522	-1
780.3649	0
780.3774	-2
780.3901	-6
780.4027	0
780.4153	2
780.4279	6
780.4406	1
780.4531	1
780.4658	-3
780.4784	-2
780.491	2
780.5036	4
780.5162	-3
780.5288	1
780.5414	-6
780.5541	2
780.5667	-5
780.5793	-1
780.5919	1
780.6045	-1
780.6171	-3
780.6298	-4
780.6423	-4
780.655	-1
780.6676	-4
780.6802	-2
780.6928	-5
780.7054	0
780.718	4
780.7307	-4
780.7432	-3
780.7559	-4
780.7685	-7
780.7811	2
780.7937	-1
780.8063	-2
780.8189	-1
780.8315	-1
780.8441	-4
780.8568	-4
780.8694	1
780.882	-1
780.8946	-1
780.9072	-2
780.9198	2
780.9324	-6
780.945	-2
780.9576	-5
780.9702	-2
780.9828	-2
780.9955	-1
781.0081	-4
781.0207	-3
781.0333	2
781.0459	-6
781.0585	3
781.0711	0
781.0837	0
781.0963	-2
781.1089	-1
781.1216	-2
781.1342	0
781.1468	-4
781.1594	-4
781.172	3
781.1846	0
781.1972	1
781.2098	1
781.2224	-8
781.235	-2
781.2476	0
781.2603	1
781.2729	0
781.2855	-2
781.2981	1
781.3107	0
781.3233	-2
781.3359	2
781.3485	-2
781.3611	-3
781.3737	-3
781.3864	-6
781.3989	0
781.4116	-9
781.4241	-4
781.4368	-4
781.4493	-1
781.462	-3
781.4746	1
781.4872	-2
781.4998	0
781.5124	-5
781.525	-3
781.5376	-5
781.5502	2
781.5628	-4
781.5754	-3
781.588	-4
781.6006	-1
781.6132	-4
781.6259	0
781.6385	1
781.6511	0
781.6637	3
781.6763	-2
781.6889	-1
781.7015	0
781.7141	-2
781.7267	4
781.7393	-1
781.7519	2
781.7645	-7
781.7771	-4
781.7897	-2
781.8023	-2
781.8149	0
781.8275	-2
781.8401	1
781.8527	2
781.8654	0
781.8779	-6
781.8906	0
781.9031	-4
781.9158	-1
781.9283	2
781.941	-3
781.9536	-1
781.9662	5
781.9788	4
781.9914	-1
782.004	-1
782.0166	-1
782.0292	-7
782.0418	1
782.0544	4
782.067	0
782.0796	-1
782.0922	5
782.1048	6
782.1174	-1
782.13	2
782.1426	-1
782.1552	-4
782.1678	-3
782.1804	-4
782.193	-4
782.2056	0
782.2182	-2
782.2308	-1
782.2434	-2
782.256	1
782.2686	3
782.2812	3
782.2938	-2
782.3064	1
782.319	-3
782.3316	4
782.3442	1
782.3568	8
782.3694	6
782.382	7
782.3947	11
782.4072	5
782.4198	7
782.4324	11
782.445	5
782.4576	5
782.4702	8
782.4828	3
782.4954	6
782.508	6
782.5206	7
782.5332	-2
782.5458	-1
782.5584	0
782.571	0
782.5836	-2
782.5962	-1
782.6088	1
782.6214	-6
782.634	3
782.6466	-3
782.6592	0
782.6718	-1
782.6844	-2
782.697	-3
782.7096	-3
782.7222	2
782.7348	1
782.7474	3
782.76	1
782.7726	-1
782.7852	1
782.7978	-3
782.8104	-1
782.823	2
782.8356	0
782.8481	0
782.8608	-2
782.8734	1
782.886	0
782.8986	-2
782.9111	0
782.9238	-3
782.9363	3
782.9489	-2
782.9615	-3
782.9741	4
782.9868	-5
782.9993	3
783.0119	0
783.0245	2
783.0371	1
783.0497	-3
783.0623	2
783.0749	7
783.0875	-1
783.1001	17
783.1127	16
783.1253	22
783.1379	22
783.1505	22
783.1631	13
783.1757	8
783.1882	2
783.2009	6
783.2134	6
783.226	2
783.2386	6
783.2512	3
783.2638	3
783.2764	3
783.289	1
783.3016	1
783.3142	-4
783.3268	-1
783.3394	2
783.352	-1
783.3646	-1
783.3771	5
783.3898	-4
783.4023	-1
783.4149	3
783.4276	0
783.4401	1
783.4527	-2
783.4653	2
783.4779	0
783.4905	3
783.5031	0
783.5157	0
783.5283	-2
783.5408	3
783.5535	-1
783.566	1
783.5786	-1
783.5912	0
783.6038	3
783.6164	3
783.629	7
783.6416	2
783.6542	-1
783.6667	2
783.6794	3
783.692	0
783.7045	1
783.7172	0
783.7297	4
783.7423	-1
783.7549	6
783.7675	-1
783.7801	0
783.7927	-1
783.8052	-2
783.8179	5
783.8304	3
783.843	3
783.8557	-1
783.8682	2
783.8808	6
783.8934	2
783.906	4
783.9186	8
783.9312	3
783.9437	2
783.9564	7
783.9689	6
783.9815	9
783.9941	11
784.0067	9
784.0193	5
784.0319	9
784.0444	10
784.0571	8
784.0696	8
784.0822	10
784.0948	7
784.1074	13
784.12	5
784.1326	8
784.1451	7
784.1577	10
784.1703	11
784.1829	14
784.1955	14
784.2081	19
784.2207	14
784.2333	25
784.2458	25
784.2584	18
784.271	17
784.2836	19
784.2962	21
784.3088	22
784.3214	25
784.334	21
784.3466	30
784.3591	31
784.3717	39
784.3843	68
784.3969	141
784.4095	291
784.4221	623
784.4346	1155
784.4472	1742
784.4598	2352
784.4724	2671
784.485	2765
784.4976	2486
784.5101	2086
784.5228	1618
784.5353	1186
784.5479	793
784.5605	537
784.5731	356
784.5856	216
784.5983	141
784.6108	87
784.6234	65
784.636	42
784.6486	38
784.6612	41
784.6738	34
784.6863	32
784.6989	28
784.7115	30
784.7241	31
784.7366	32
784.7493	16
784.7618	37
784.7744	34
784.787	32
784.7996	30
784.8121	39
784.8248	37
784.8373	38
784.8499	37
784.8625	38
784.8751	36
784.8876	34
784.9002	41
784.9128	41
784.9254	34
784.938	38
784.9506	30
784.9631	33
784.9757	35
784.9883	32
785.0009	32
785.0135	23
785.0261	30
785.0386	24
785.0512	25
785.0638	33
785.0764	34
785.0889	36
785.1016	30
785.1141	17
785.1267	16
785.1393	21
785.1519	21
785.1644	21
785.177	21
785.1896	31
785.2021	14
785.2148	21
785.2274	27
785.2399	33
785.2525	38
785.2651	39
785.2776	35
785.2902	54
785.3028	50
785.3154	56
785.3279	56
785.3406	57
785.3531	61
785.3657	55
785.3783	50
785.3909	55
785.4034	60
785.416	66
785.4286	82
785.4412	170
785.4537	265
785.4663	425
785.4789	510
785.4915	534
785.5041	445
785.5167	333
785.5292	223
785.5418	150
785.5544	86
785.567	67
785.5795	56
785.5921	57
785.6047	60
785.6172	58
785.6298	69
785.6424	62
785.655	90
785.6675	81
785.6801	91
785.6927	96
785.7053	121
785.7178	131
785.7305	116
785.743	118
785.7556	107
785.7682	108
785.7808	103
785.7933	94
785.8059	79
785.8185	96
785.8311	84
785.8436	77
785.8562	94
785.8688	86
785.8813	77
785.8939	84
785.9065	75
785.9191	79
785.9316	56
785.9442	45
785.9568	54
785.9694	66
785.9819	65
785.9945	62
786.0071	62
786.0197	57
786.0322	71
786.0448	57
786.0574	48
786.0699	53
786.0825	65
786.0951	110
786.1077	281
786.1202	859
786.1328	1846
786.1454	2687
786.158	2643
786.1705	2048
786.1831	1316
786.1957	769
786.2083	451
786.2208	270
786.2334	229
786.246	269
786.2585	458
786.2711	963
786.2837	1511
786.2963	1935
786.3088	1744
786.3214	1309
786.334	847
786.3466	517
786.3591	356
786.3717	258
786.3843	193
786.3969	173
786.4094	184
786.422	190
786.4346	191
786.4471	216
786.4597	189
786.4722	187
786.4848	178
786.4974	133
786.5099	114
786.5225	117
786.5351	108
786.5477	84
786.5602	77
786.5728	68
786.5854	60
786.598	52
786.6105	57
786.6231	54
786.6357	45
786.6483	46
786.6608	36
786.6733	48
786.6859	41
786.6985	51
786.7111	51
786.7236	77
786.7362	68
786.7488	77
786.7614	92
786.7739	112
786.7865	135
786.7991	181
786.8116	290
786.8242	424
786.8367	533
786.8493	529
786.8619	501
786.8745	381
786.887	274
786.8996	255
786.9122	285
786.9247	364
786.9373	468
786.9498	445
786.9624	363
786.975	274
786.9875	223
787.0001	191
787.0127	174
787.0253	164
787.0378	149
787.0504	143
787.0629	131
787.0755	118
787.0881	102
787.1006	98
787.1132	77
787.1258	74
787.1384	71
787.1509	68
787.1635	62
787.176	72
787.1886	91
787.2012	88
787.2137	87
787.2263	95
787.2389	88
787.2515	88
787.264	83
787.2766	94
787.2891	82
787.3017	96
787.3143	103
787.3268	103
787.3394	109
787.3519	105
787.3645	116
787.3771	101
787.3896	117
787.4022	103
787.4148	88
787.4273	70
787.4399	62
787.4525	46
787.465	59
787.4776	57
787.4902	38
787.5027	63
787.5153	47
787.5278	71
787.5404	78
787.553	79
787.5655	71
787.5781	66
787.5906	64
787.6032	57
787.6158	53
787.6284	40
787.6409	41
787.6534	45
787.666	30
787.6786	28
787.6912	30
787.7037	28
787.7162	30
787.7288	26
787.7414	31
787.754	30
787.7665	36
787.7791	32
787.7916	33
787.8042	27
787.8168	29
787.8293	24
787.8419	32
787.8544	28
787.867	30
787.8796	25
787.8921	18
787.9047	34
787.9172	34
787.9298	29
787.9423	19
787.9549	29
787.9675	22
787.98	30
787.9926	15
788.0051	23
788.0177	8
788.0303	11
788.0428	12
788.0554	19
788.0679	12
788.0805	14
788.0931	18
788.1056	12
788.1182	9
788.1307	18
788.1433	8
788.1558	10
788.1684	12
788.181	16
788.1935	10
788.2061	14
788.2186	16
788.2312	10
788.2438	14
788.2563	22
788.2689	23
788.2814	27
788.2939	27
788.3065	24
788.3191	23
788.3317	24
788.3442	24
788.3568	17
788.3693	24
788.3819	20
788.3944	21
788.407	20
788.4196	15
788.4321	22
788.4446	16
788.4572	20
788.4698	19
788.4823	17
788.4949	14
788.5074	18
788.52	18
788.5325	20
788.5451	23
788.5576	18
788.5702	19
788.5828	21
788.5953	20
788.6078	17
788.6204	28
788.633	15
788.6455	18
788.6581	25
788.6707	18
788.6832	13
788.6957	23
788.7083	23
788.7208	19
788.7334	21
788.746	22
788.7585	28
788.7711	22
788.7836	28
788.7961	23
788.8087	28
788.8213	33
788.8338	35
788.8464	35
788.8589	48
788.8715	42
788.884	43
788.8966	52
788.9091	51
788.9217	56
788.9343	61
788.9468	73
788.9594	60
788.9719	62
788.9844	39
788.997	34
789.0096	33
789.0221	31
789.0347	19
789.0472	32
789.0598	28
789.0723	14
789.0848	16
789.0974	22
789.11	17
789.1225	16
789.1351	17
789.1476	18
789.1602	14
789.1727	16
789.1852	11
789.1978	11
789.2104	11
789.2229	10
789.2355	10
789.248	10
789.2606	7
789.2731	15
789.2856	8
789.2982	6
789.3108	10
789.3233	6
789.3359	10
789.3484	7
789.361	13
789.3735	14
789.386	8
789.3986	8
789.4111	11
789.4237	9
789.4363	2
789.4488	17
789.4614	6
789.4739	4
789.4865	6
789.499	2
789.5115	10
789.5241	13
789.5366	4
789.5492	5
789.5617	11
789.5743	4
789.5869	5
789.5994	5
789.6119	3
789.6245	8
789.637	1
789.6495	2
789.6621	3
789.6747	6
789.6872	9
789.6998	2
789.7123	10
789.7249	2
789.7374	5
789.7499	1
789.7625	6
789.775	6
789.7876	0
789.8001	-1
789.8127	1
789.8252	3
789.8378	1
789.8503	6
789.8629	0
789.8754	8
789.8879	1
789.9005	10
789.913	1
789.9255	2
789.9381	4
789.9507	6
789.9632	3
789.9758	3
789.9883	5
790.0009	1
790.0134	5
790.0259	6
790.0385	1
790.051	-2
790.0635	0
790.0761	-3
790.0886	0
790.1012	3
790.1137	2
790.1263	7
790.1388	1
790.1514	-1
790.1639	0
790.1765	8
790.189	2
790.2015	3
790.2141	5
790.2266	7
790.2391	7
790.2517	1
790.2642	-2
790.2768	0
790.2893	2
790.3019	1
790.3144	-1
790.327	0
790.3395	2
790.3521	1
790.3646	4
790.3771	-3
790.3896	0
790.4022	0
790.4147	4
790.4272	-1
790.4398	0
790.4523	0
790.4649	3
790.4774	2
790.49	-1
790.5025	0
790.5151	2
790.5276	1
790.5402	-1
790.5527	1
790.5652	1
790.5778	-1
790.5903	8
790.6028	1
790.6154	3
790.6279	4
790.6404	0
790.653	2
790.6655	3
790.678	1
790.6906	-1
790.7031	8
790.7157	1
790.7282	4
790.7408	-1
790.7533	-3
790.7658	4
790.7784	0
790.7909	1
790.8035	1
790.816	-1
790.8286	8
790.8411	8
790.8536	7
790.8661	3
790.8787	6
790.8912	-2
790.9037	6
790.9163	2
790.9288	2
790.9413	2
790.9539	-3
790.9664	3
790.9789	5
790.9915	3
791.004	3
791.0166	0
791.0291	3
791.0416	3
791.0542	6
791.0667	3
791.0793	4
791.0918	6
791.1043	2
791.1169	1
791.1294	5
791.142	-2
791.1545	9
791.167	9
791.1796	11
791.1921	2
791.2046	6
791.2172	3
791.2297	11
791.2422	13
791.2548	6
791.2673	10
791.2798	3
791.2924	5
791.3049	4
791.3174	3
791.33	14
791.3425	9
791.355	10
791.3676	9
791.3801	7
791.3926	13
791.4052	11
791.4177	8
791.4302	11
791.4427	10
791.4553	7
791.4678	5
791.4803	8
791.4929	15
791.5054	6
791.5179	10
791.5305	7
791.543	7
791.5555	5
791.5681	2
791.5806	3
791.5931	5
791.6057	12
791.6182	9
791.6307	9
791.6432	3
791.6558	5
791.6683	10
791.6808	10
791.6934	10
791.7059	8
791.7184	8
791.731	1
791.7435	2
791.756	2
791.7686	6
791.7811	-2
791.7936	2
791.8062	5
791.8187	7
791.8312	2
791.8437	2
791.8563	2
