774.4515	1
774.4642	-2
774.4769	-2
774.4895	-1
774.5022	-9
774.5148	-5
774.5275	0
774.5402	-4
774.5528	0
774.5654	-1
774.5781	1
774.5908	-3
774.6034	-3
774.6161	2
774.6287	2
774.6414	-6
774.6541	-3
774.6667	-2
774.6793	1
774.692	3
774.7047	1
774.7173	-1
774.73	1
774.7426	-3
774.7552	1
774.7679	1
774.7806	-1
774.7932	-2
774.8059	2
774.8185	-5
774.8312	4
774.8439	-2
774.8565	-1
774.8691	0
774.8818	-1
774.8945	-1
774.9071	-4
774.9197	0
774.9324	-2
774.9451	-2
774.9577	-1
774.9704	0
774.983	-1
774.9957	-3
775.0083	0
775.021	0
775.0336	-4
775.0463	-2
775.059	1
775.0716	-1
775.0842	1
775.0969	4
775.1096	1
775.1222	7
775.1348	0
775.1475	0
775.1602	6
775.1728	-1
775.1854	-1
775.1981	-2
775.2108	1
775.2234	-3
775.236	-1
775.2487	-2
775.2614	-4
775.274	-1
775.2866	-4
775.2993	-4
775.312	-6
775.3246	-3
775.3372	-1
775.3499	-3
775.3625	-3
775.3752	-5
775.3878	-4
775.4005	-3
775.4131	-4
775.4258	-3
775.4384	-4
775.4511	-1
775.4637	3
775.4764	0
775.489	2
775.5017	-4
775.5143	-2
775.527	0
775.5396	-2
775.5522	0
775.5649	0
775.5776	3
775.5902	3
775.6028	4
775.6155	-1
775.6282	-4
775.6408	1
775.6534	0
775.6661	5
775.6788	4
775.6914	11
775.704	6
775.7167	4
775.7294	1
775.742	2
775.7546	2
775.7673	1
775.7799	-2
775.7926	-3
775.8052	-2
775.8179	-1
775.8305	0
775.8431	-2
775.8558	4
775.8685	-2
775.8811	-2
775.8937	-1
775.9064	6
775.919	-1
775.9317	1
775.9443	-3
775.957	1
775.9696	4
775.9822	0
775.9949	0
776.0076	3
776.0202	2
776.0328	0
776.0455	0
776.0581	0
776.0708	4
776.0834	-5
776.0961	0
776.1087	2
776.1213	-1
776.134	5
776.1467	0
776.1593	-1
776.1719	0
776.1846	2
776.1972	5
776.2098	-3
776.2225	-2
776.2352	-1
776.2478	-1
776.2604	-3
776.2731	-1
776.2857	-4
776.2983	0
776.311	2
776.3237	-5
776.3363	1
776.3489	-1
776.3616	2
776.3742	-1
776.3868	-1
776.3995	1
776.4122	4
776.4248	-2
776.4374	-5
776.4501	-1
776.4627	3
776.4753	-2
776.488	0
776.5006	1
776.5133	-1
776.5259	0
776.5386	2
776.5512	3
776.5638	-8
776.5765	4
776.5891	0
776.6017	3
776.6144	3
776.6271	1
776.6397	0
776.6523	6
776.665	-1
776.6776	-4
776.6902	5
776.7029	0
776.7155	1
776.7281	-1
776.7408	1
776.7535	1
776.7661	5
776.7787	-2
776.7914	-3
776.804	-1
776.8167	-7
776.8293	-1
776.8419	-1
776.8546	-1
776.8672	-2
776.8798	-4
776.8925	4
776.9052	2
776.9178	-4
776.9304	-5
776.9431	-5
776.9557	1
776.9683	4
776.981	6
776.9936	1
777.0062	0
777.0189	-1
777.0315	3
777.0441	-1
777.0568	4
777.0694	0
777.0821	2
777.0947	-3
777.1074	-4
777.12	1
777.1326	-2
777.1453	2
777.1579	3
777.1705	1
777.1832	4
777.1958	0
777.2084	1
777.2211	-1
777.2337	2
777.2463	-2
777.259	0
777.2716	4
777.2842	-3
777.2969	5
777.3095	6
777.3221	0
777.3348	2
777.3474	1
777.36	-7
777.3727	0
777.3853	-4
777.3979	-3
777.4106	6
777.4232	2
777.4359	-3
777.4485	-1
777.4611	-4
777.4738	0
777.4864	2
777.4991	-4
777.5117	-2
777.5244	0
777.537	3
777.5496	-7
777.5623	1
777.5749	1
777.5875	-4
777.6002	3
777.6128	2
777.6254	3
777.638	2
777.6506	-3
777.6633	2
777.6759	2
777.6885	1
777.7012	-1
777.7138	-1
777.7264	2
777.7391	0
777.7517	-1
777.7643	-4
777.777	-4
777.7896	2
777.8022	1
777.8149	0
777.8275	-3
777.8401	-1
777.8528	0
777.8654	2
777.8781	0
777.8907	3
777.9033	-5
777.916	1
777.9286	-2
777.9412	-3
777.9539	-1
777.9665	-3
777.9791	0
777.9918	-4
778.0044	-4
778.017	1
778.0297	2
778.0422	0
778.0549	6
778.0675	-1
778.0801	-1
778.0928	-1
778.1054	-3
778.118	4
778.1307	0
778.1433	-5
778.1559	1
778.1686	-2
778.1812	3
778.1938	-1
778.2065	-3
778.2191	-1
778.2317	-2
778.2443	-4
778.257	-2
778.2696	2
778.2822	4
778.2949	-3
778.3075	-3
778.3201	3
778.3328	1
778.3454	1
778.358	-3
778.3707	4
778.3832	-5
778.3959	-2
778.4085	-5
778.4211	2
778.4338	-4
778.4464	-3
778.459	-2
778.4717	1
778.4843	-1
778.4969	0
778.5095	-1
778.5222	-2
778.5348	-2
778.5474	1
778.5601	-4
778.5727	-1
778.5853	-2
778.598	-5
778.6106	2
778.6232	1
778.6358	-1
778.6484	-3
778.6611	1
778.6737	-1
778.6863	3
778.699	2
778.7115	-3
778.7242	-1
778.7368	-6
778.7495	-1
778.7621	-6
778.7747	-3
778.7874	3
778.8	-4
778.8126	-4
778.8252	-1
778.8378	1
778.8505	0
778.8631	-4
778.8757	-4
778.8883	2
778.9009	2
778.9136	-3
778.9262	0
778.9388	-3
778.9515	-4
778.9641	-1
778.9767	-7
778.9893	-4
779.002	3
779.0146	-6
779.0272	-1
779.0399	-3
779.0524	-2
779.0651	2
779.0777	-3
779.0903	0
779.103	-3
779.1156	0
779.1282	3
779.1408	-2
779.1534	-1
779.1661	-4
779.1787	-3
779.1913	0
779.2039	-2
779.2166	-1
779.2292	1
779.2418	0
779.2544	-3
779.267	1
779.2797	-4
779.2923	1
779.3049	1
779.3175	1
779.3301	-2
779.3428	-3
779.3554	-1
779.368	-3
779.3806	1
779.3932	2
779.4059	-1
779.4185	-2
779.4312	0
779.4437	-1
779.4564	-2
779.469	-1
779.4816	-1
779.4943	-2
779.5068	-3
779.5195	-2
779.5321	-1
779.5447	-2
779.5573	-2
779.5699	-3
779.5826	-2
779.5952	-4
779.6078	-4
779.6204	2
779.6331	-5
779.6457	-4
779.6583	-2
779.6709	-3
779.6835	3
779.6962	-2
779.7088	-2
779.7214	-1
779.734	-3
779.7466	-5
779.7593	-4
779.7719	-3
779.7845	1
779.7971	-4
779.8097	0
779.8223	0
779.835	3
779.8476	2
779.8602	-6
779.8728	0
779.8854	0
779.8981	-3
779.9106	-4
779.9233	-1
779.9359	0
779.9485	0
779.9611	-1
779.9738	-5
779.9864	-2
779.999	-3
780.0116	-6
780.0242	2
780.0369	3
780.0494	1
780.0621	-4
780.0747	-1
780.0873	4
780.0999	0
780.1125	-5
780.1252	1
780.1378	0
780.1504	1
780.163	0
780.1756	0
780.1882	-1
780.2009	4
780.2134	-4
780.2261	-2
780.2387	-4
780.2513	-2
780.2639	-4
780.2766	-3
780.2892	-1
780.3018	0
780.3144	2
780.327	2
780.3396	4
780.3522	-1
780.3649	1
780.3774	-3
780.3901	-4
780.4027	-1
780.4153	-1
780.4279	5
780.4406	2
780.4531	0
780.4658	-2
780.4784	0
780.491	1
780.5036	4
780.5162	1
780.5288	6
780.5414	1
780.5541	6
780.5667	2
780.5793	3
780.5919	13
780.6045	20
780.6171	24
780.6298	20
780.6423	14
780.655	6
780.6676	5
780.6802	0
780.6928	3
780.7054	0
780.718	4
780.7307	0
780.7432	-1
780.7559	-4
780.7685	-2
780.7811	6
780.7937	4
780.8063	2
780.8189	0
780.8315	7
780.8441	-4
780.8568	1
780.8694	-3
780.882	-1
780.8946	-3
780.9072	-3
780.9198	2
780.9324	-2
780.945	-3
780.9576	2
780.9702	2
780.9828	1
780.9955	1
781.0081	1
781.0207	0
781.0333	2
781.0459	-5
781.0585	7
781.0711	0
781.0837	1
781.0963	-5
781.1089	2
781.1216	2
781.1342	-3
781.1468	1
781.1594	2
781.172	1
781.1846	-2
781.1972	-2
781.2098	1
781.2224	-4
781.235	-3
781.2476	1
781.2603	1
781.2729	-4
781.2855	-1
781.2981	4
781.3107	1
781.3233	-1
781.3359	0
781.3485	-1
781.3611	-1
781.3737	4
781.3864	1
781.3989	-1
781.4116	-5
781.4241	2
781.4368	-1
781.4493	1
781.462	-1
781.4746	5
781.4872	-2
781.4998	0
781.5124	3
781.525	-1
781.5376	-1
781.5502	-1
781.5628	1
781.5754	0
781.588	2
781.6006	3
781.6132	4
781.6259	8
781.6385	7
781.6511	5
781.6637	4
781.6763	2
781.6889	4
781.7015	10
781.7141	6
781.7267	12
781.7393	4
781.7519	5
781.7645	4
781.7771	8
781.7897	12
781.8023	24
781.8149	12
781.8275	14
781.8401	11
781.8527	10
781.8654	11
781.8779	7
781.8906	13
781.9031	15
781.9158	12
781.9283	10
781.941	13
781.9536	14
781.9662	18
781.9788	15
781.9914	15
782.004	23
782.0166	11
782.0292	16
782.0418	28
782.0544	30
782.067	58
782.0796	166
782.0922	390
782.1048	877
782.1174	1661
782.13	2502
782.1426	2951
782.1552	2869
782.1678	2222
782.1804	1485
782.193	875
782.2056	482
782.2182	261
782.2308	140
782.2434	96
782.256	73
782.2686	56
782.2812	36
782.2938	43
782.3064	38
782.319	31
782.3316	39
782.3442	54
782.3568	49
782.3694	37
782.382	34
782.3947	40
782.4072	35
782.4198	34
782.4324	43
782.445	25
782.4576	39
782.4702	47
782.4828	40
782.4954	34
782.508	34
782.5206	23
782.5332	45
782.5458	39
782.5584	28
782.571	37
782.5836	34
782.5962	28
782.6088	34
782.6214	51
782.634	44
782.6466	29
782.6592	36
782.6718	29
782.6844	28
782.697	27
782.7096	16
782.7222	19
782.7348	20
782.7474	23
782.76	28
782.7726	21
782.7852	14
782.7978	20
782.8104	17
782.823	22
782.8356	22
782.8481	23
782.8608	26
782.8734	30
782.886	27
782.8986	30
782.9111	32
782.9238	44
782.9363	39
782.9489	33
782.9615	37
782.9741	54
782.9868	39
782.9993	36
783.0119	42
783.0245	47
783.0371	44
783.0497	41
783.0623	57
783.0749	54
783.0875	55
783.1001	51
783.1127	46
783.1253	52
783.1379	45
783.1505	57
783.1631	65
783.1757	129
783.1882	207
783.2009	319
783.2134	384
783.226	394
783.2386	326
783.2512	198
783.2638	126
783.2764	70
783.289	52
783.3016	30
783.3142	19
783.3268	24
783.3394	22
783.352	24
783.3646	24
783.3771	22
783.3898	32
783.4023	23
783.4149	35
783.4276	36
783.4401	33
783.4527	55
783.4653	44
783.4779	40
783.4905	39
783.5031	30
783.5157	28
783.5283	28
783.5408	28
783.5535	32
783.566	28
783.5786	44
783.5912	46
783.6038	51
783.6164	50
783.629	51
783.6416	45
783.6542	39
783.6667	39
783.6794	34
783.692	43
783.7045	31
783.7172	36
783.7297	32
783.7423	35
783.7549	44
783.7675	54
783.7801	114
783.7927	426
783.8052	1581
783.8179	3519
783.8304	4365
783.843	3085
783.8557	1639
783.8682	813
783.8808	420
783.8934	228
783.906	159
783.9186	102
783.9312	93
783.9437	106
783.9564	196
783.9689	521
783.9815	969
783.9941	1363
784.0067	1268
784.0193	822
784.0319	457
784.0444	281
784.0571	193
784.0696	133
784.0822	122
784.0948	121
784.1074	105
784.12	98
784.1326	118
784.1451	135
784.1577	123
784.1703	117
784.1829	123
784.1955	113
784.2081	86
784.2207	68
784.2333	70
784.2458	56
784.2584	50
784.271	46
784.2836	45
784.2962	45
784.3088	30
784.3214	47
784.334	36
784.3466	45
784.3591	44
784.3717	43
784.3843	42
784.3969	42
784.4095	39
784.4221	41
784.4346	56
784.4472	81
784.4598	87
784.4724	115
784.485	108
784.4976	98
784.5101	84
784.5228	101
784.5353	149
784.5479	248
784.5605	371
784.5731	450
784.5856	512
784.5983	476
784.6108	393
784.6234	267
784.636	152
784.6486	124
784.6612	85
784.6738	121
784.6863	143
784.6989	182
784.7115	192
784.7241	199
784.7366	166
784.7493	118
784.7618	98
784.7744	68
784.787	66
784.7996	55
784.8121	47
784.8248	24
784.8373	35
784.8499	22
784.8625	24
784.8751	22
784.8876	29
784.9002	31
784.9128	35
784.9254	39
784.938	45
784.9506	50
784.9631	64
784.9757	63
784.9883	68
785.0009	70
785.0135	56
785.0261	59
785.0386	50
785.0512	59
785.0638	55
785.0764	46
785.0889	52
785.1016	38
785.1141	44
785.1267	41
785.1393	29
785.1519	25
785.1644	29
785.177	30
785.1896	19
785.2021	17
785.2148	20
785.2274	18
785.2399	20
785.2525	17
785.2651	24
785.2776	22
785.2902	19
785.3028	18
785.3154	23
785.3279	24
785.3406	32
785.3531	25
785.3657	27
785.3783	17
785.3909	23
785.4034	21
785.416	13
785.4286	13
785.4412	11
785.4537	19
785.4663	14
785.4789	23
785.4915	15
785.5041	16
785.5167	13
785.5292	14
785.5418	18
785.5544	14
785.567	10
785.5795	15
785.5921	12
785.6047	13
785.6172	21
785.6298	15
785.6424	13
785.655	16
785.6675	14
785.6801	9
785.6927	21
785.7053	26
785.7178	38
785.7305	31
785.743	55
785.7556	40
785.7682	39
785.7808	38
785.7933	24
785.8059	25
785.8185	11
785.8311	8
785.8436	10
785.8562	11
785.8688	13
785.8813	17
785.8939	9
785.9065	17
785.9191	15
785.9316	16
785.9442	18
785.9568	13
785.9694	12
785.9819	31
785.9945	31
786.0071	27
786.0197	32
786.0322	29
786.0448	39
786.0574	27
786.0699	30
786.0825	62
786.0951	87
786.1077	123
786.1202	122
786.1328	97
786.1454	75
786.158	50
786.1705	34
786.1831	22
786.1957	16
786.2083	12
786.2208	14
786.2334	8
786.246	19
786.2585	8
786.2711	14
786.2837	7
786.2963	19
786.3088	13
786.3214	15
786.334	7
786.3466	11
786.3591	9
786.3717	16
786.3843	13
786.3969	9
786.4094	11
786.422	10
786.4346	8
786.4471	7
786.4597	10
786.4722	3
786.4848	9
786.4974	10
786.5099	2
786.5225	7
786.5351	5
786.5477	9
786.5602	1
786.5728	2
786.5854	4
786.598	5
786.6105	9
786.6231	4
786.6357	6
786.6483	-1
786.6608	6
786.6733	-2
786.6859	5
786.6985	6
786.7111	3
786.7236	6
786.7362	7
786.7488	4
786.7614	1
786.7739	7
786.7865	6
786.7991	2
786.8116	5
786.8242	2
786.8367	0
786.8493	3
786.8619	4
786.8745	2
786.887	2
786.8996	7
786.9122	-1
786.9247	3
786.9373	0
786.9498	8
786.9624	1
786.975	3
786.9875	3
787.0001	2
787.0127	4
787.0253	0
787.0378	2
787.0504	0
787.0629	3
787.0755	-3
787.0881	1
787.1006	3
787.1132	-3
787.1258	0
787.1384	1
787.1509	2
787.1635	-5
787.176	3
787.1886	1
787.2012	4
787.2137	3
787.2263	-3
787.2389	0
787.2515	-2
787.264	-1
787.2766	4
787.2891	-1
787.3017	2
787.3143	-2
787.3268	0
787.3394	4
787.3519	-1
787.3645	0
787.3771	1
787.3896	1
787.4022	4
787.4148	0
787.4273	-3
787.4399	-2
787.4525	2
787.465	-5
787.4776	4
787.4902	-6
787.5027	2
787.5153	0
787.5278	3
787.5404	-1
787.553	1
787.5655	1
787.5781	1
787.5906	2
787.6032	1
787.6158	2
787.6284	-2
787.6409	-6
787.6534	4
787.666	-3
787.6786	-1
787.6912	0
787.7037	4
787.7162	1
787.7288	0
787.7414	0
787.754	1
787.7665	6
787.7791	1
787.7916	-1
787.8042	1
787.8168	2
787.8293	1
787.8419	0
787.8544	1
787.867	2
787.8796	2
787.8921	2
787.9047	-1
787.9172	5
787.9298	-1
787.9423	1
787.9549	2
787.9675	2
787.98	-1
787.9926	3
788.0051	-3
788.0177	7
788.0303	2
788.0428	1
788.0554	3
788.0679	3
788.0805	6
788.0931	4
788.1056	4
788.1182	0
788.1307	-1
788.1433	1
788.1558	-1
788.1684	4
788.181	4
788.1935	4
788.2061	2
788.2186	6
788.2312	2
788.2438	1
788.2563	2
788.2689	2
788.2814	2
788.2939	0
788.3065	2
788.3191	1
788.3317	0
788.3442	3
788.3568	1
788.3693	2
788.3819	1
788.3944	9
788.407	1
788.4196	2
788.4321	6
788.4446	5
788.4572	3
788.4698	4
788.4823	6
788.4949	2
788.5074	4
788.52	5
788.5325	7
788.5451	4
788.5576	3
788.5702	5
788.5828	7
788.5953	2
788.6078	10
788.6204	4
788.633	4
788.6455	6
788.6581	0
788.6707	7
788.6832	3
788.6957	2
788.7083	1
788.7208	3
788.7334	5
788.746	6
788.7585	0
788.7711	2
788.7836	7
788.7961	3
788.8087	2
788.8213	5
788.8338	3
788.8464	2
788.8589	1
788.8715	4
788.884	2
788.8966	9
788.9091	-4
788.9217	3
788.9343	3
788.9468	4
788.9594	4
788.9719	5
788.9844	6
788.997	3
789.0096	3
789.0221	-1
789.0347	0
789.0472	6
789.0598	4
789.0723	-2
789.0848	1
789.0974	-2
789.11	3
789.1225	2
789.1351	4
789.1476	0
789.1602	6
789.1727	9
789.1852	5
789.1978	-2
789.2104	-2
789.2229	0
789.2355	4
789.248	7
789.2606	-2
789.2731	11
789.2856	-1
789.2982	-5
789.3108	0
789.3233	3
789.3359	6
789.3484	-1
789.361	3
789.3735	4
789.386	-1
789.3986	3
789.4111	11
789.4237	-1
789.4363	-7
789.4488	5
789.4614	0
789.4739	3
789.4865	4
789.499	6
789.5115	13
789.5241	17
789.5366	19
789.5492	20
789.5617	17
789.5743	10
789.5869	12
789.5994	6
789.6119	1
789.6245	5
789.637	1
789.6495	0
789.6621	-2
789.6747	6
789.6872	3
789.6998	-4
789.7123	3
789.7249	3
789.7374	-1
789.7499	0
789.7625	5
789.775	1
789.7876	2
789.8001	-3
789.8127	5
789.8252	-1
789.8378	4
789.8503	2
789.8629	-1
789.8754	3
789.8879	-2
789.9005	2
789.913	0
789.9255	-2
789.9381	-3
789.9507	1
789.9632	0
789.9758	1
789.9883	4
790.0009	-1
790.0134	1
790.0259	2
790.0385	-1
790.051	-8
790.0635	-3
790.0761	0
790.0886	2
790.1012	2
790.1137	1
790.1263	2
790.1388	4
790.1514	-4
790.1639	0
790.1765	1
790.189	0
790.2015	0
790.2141	2
790.2266	4
790.2391	0
790.2517	-3
790.2642	-1
790.2768	-3
790.2893	-3
790.3019	0
790.3144	0
790.327	-6
790.3395	-2
790.3521	-2
790.3646	4
790.3771	-6
790.3896	-2
790.4022	-2
790.4147	-1
790.4272	-5
790.4398	3
790.4523	5
790.4649	-1
790.4774	4
790.49	-4
790.5025	-4
790.5151	-3
790.5276	1
790.5402	-2
790.5527	-1
790.5652	-5
790.5778	-5
790.5903	1
790.6028	3
790.6154	5
790.6279	0
790.6404	0
790.653	5
790.6655	0
790.678	9
790.6906	-5
790.7031	-3
790.7157	0
790.7282	0
790.7408	-1
790.7533	-2
790.7658	4
790.7784	-7
790.7909	-3
790.8035	4
790.816	0
790.8286	7
790.8411	1
790.8536	4
790.8661	2
790.8787	2
790.8912	-3
790.9037	-1
790.9163	-5
790.9288	0
790.9413	4
790.9539	1
790.9664	0
790.9789	0
790.9915	3
791.004	2
791.0166	0
791.0291	-1
791.0416	2
791.0542	-1
791.0667	-1
791.0793	3
791.0918	0
791.1043	2
791.1169	3
791.1294	0
791.142	1
791.1545	0
791.167	3
791.1796	3
791.1921	0
791.2046	-5
791.2172	-5
791.2297	1
791.2422	4
791.2548	2
791.2673	-1
791.2798	2
791.2924	5
791.3049	0
791.3174	2
791.33	0
791.3425	-5
791.355	2
791.3676	1
791.3801	0
791.3926	5
791.4052	-4
791.4177	3
791.4302	-1
791.4427	0
791.4553	1
791.4678	1
791.4803	-1
791.4929	5
791.5054	1
791.5179	3
791.5305	-1
791.543	3
791.5555	-1
791.5681	0
791.5806	1
791.5931	0
791.6057	0
791.6182	5
791.6307	0
791.6432	3
791.6558	3
