771.2469	0
771.2596	3
771.2723	5
771.285	1
771.2977	1
771.3103	-3
771.323	0
771.3357	1
771.3483	3
771.361	0
771.3737	0
771.3864	5
771.399	1
771.4117	0
771.4244	0
771.4371	-3
771.4498	-2
771.4625	2
771.4751	4
771.4878	5
771.5005	5
771.5131	3
771.5258	7
771.5385	0
771.5511	0
771.5638	5
771.5765	-2
771.5892	0
771.6019	0
771.6146	2
771.6272	3
771.6399	5
771.6526	-1
771.6652	3
771.6779	1
771.6906	1
771.7032	2
771.7159	2
771.7286	0
771.7413	-2
771.754	1
771.7667	2
771.7793	3
771.792	-2
771.8046	0
771.8173	-1
771.83	-1
771.8427	2
771.8553	1
771.868	-1
771.8807	5
771.8934	4
771.9061	-2
771.9187	3
771.9314	2
771.944	-2
771.9567	-3
771.9694	3
771.9821	5
771.9948	5
772.0074	-1
772.0201	0
772.0328	2
772.0454	0
772.0581	-2
772.0708	2
772.0834	6
772.0961	3
772.1088	5
772.1215	2
772.1342	0
772.1468	3
772.1595	3
772.1722	4
772.1848	2
772.1975	3
772.2101	2
772.2228	5
772.2355	4
772.2482	3
772.2609	1
772.2735	1
772.2862	-1
772.2988	3
772.3115	5
772.3242	5
772.3369	4
772.3495	0
772.3622	2
772.3749	1
772.3876	0
772.4002	7
772.4129	3
772.4255	-1
772.4382	5
772.4509	1
772.4636	5
772.4763	0
772.4889	1
772.5016	-1
772.5142	3
772.5269	2
772.5396	1
772.5522	-1
772.5649	1
772.5776	6
772.5903	6
772.6029	3
772.6156	3
772.6282	2
772.6409	4
772.6536	-2
772.6663	4
772.679	-5
772.6916	-5
772.7043	-2
772.7169	2
772.7296	3
772.7422	0
772.7549	6
772.7676	0
772.7803	4
772.7929	3
772.8056	5
772.8182	-2
772.8309	3
772.8436	4
772.8563	-3
772.869	0
772.8816	4
772.8943	2
772.9069	-2
772.9196	1
772.9323	3
772.9449	-4
772.9576	5
772.9703	2
772.9829	-1
772.9956	1
773.0082	-1
773.0209	0
773.0336	-3
773.0463	4
773.0589	-1
773.0716	0
773.0842	-1
773.0969	1
773.1096	1
773.1223	-1
773.1349	1
773.1476	-3
773.1602	4
773.1729	1
773.1855	0
773.1982	-5
773.2109	0
773.2236	-1
773.2362	1
773.2489	0
773.2615	-3
773.2742	-5
773.2869	1
773.2996	2
773.3122	-1
773.3249	1
773.3375	3
773.3502	-2
773.3629	-3
773.3755	0
773.3882	-1
773.4008	1
773.4135	-2
773.4261	1
773.4388	3
773.4515	0
773.4642	7
773.4768	2
773.4895	0
773.5021	4
773.5148	-2
773.5275	0
773.5401	1
773.5528	2
773.5654	-3
773.5781	6
773.5908	-4
773.6035	5
773.6161	-1
773.6288	3
773.6414	2
773.6541	4
773.6667	4
773.6794	-1
773.6921	1
773.7047	-5
773.7174	-1
773.73	2
773.7427	7
773.7554	-5
773.768	0
773.7807	4
773.7933	-2
773.806	0
773.8187	3
773.8313	5
773.844	2
773.8566	3
773.8693	7
773.882	-1
773.8947	5
773.9073	-1
773.9199	3
773.9326	1
773.9453	5
773.9579	1
773.9706	5
773.9832	3
773.9959	2
774.0085	4
774.0212	3
774.0339	1
774.0465	1
774.0592	3
774.0718	-2
774.0845	-5
774.0972	-1
774.1098	5
774.1225	0
774.1351	3
774.1478	-3
774.1605	2
774.1731	1
774.1858	-3
774.1984	4
774.2111	1
774.2238	-5
774.2364	1
774.2491	2
774.2617	0
774.2744	-2
774.287	1
774.2997	3
774.3123	1
774.325	3
774.3376	5
774.3503	-4
774.363	1
774.3756	2
774.3883	1
774.4009	-1
774.4136	5
774.4263	-4
774.4389	-1
774.4515	1
774.4642	0
774.4769	3
774.4895	2
774.5022	-1
774.5148	-2
774.5275	-2
774.5402	1
774.5528	3
774.5654	-1
774.5781	1
774.5908	-5
774.6034	-1
774.6161	2
774.6287	5
774.6414	-3
774.6541	-1
774.6667	-1
774.6793	4
774.692	2
774.7047	2
774.7173	2
774.73	0
774.7426	-2
774.7552	6
774.7679	6
774.7806	2
774.7932	3
774.8059	2
774.8185	-1
774.8312	-1
774.8439	1
774.8565	-1
774.8691	4
774.8818	-5
774.8945	-4
774.9071	1
774.9197	6
774.9324	-3
774.9451	0
774.9577	-3
774.9704	-2
774.983	1
774.9957	3
775.0083	-2
775.021	1
775.0336	-1
775.0463	-4
775.059	-2
775.0716	-2
775.0842	-1
775.0969	0
775.1096	0
775.1222	-1
775.1348	-3
775.1475	-1
775.1602	-2
775.1728	-1
775.1854	-1
775.1981	2
775.2108	-2
775.2234	0
775.236	1
775.2487	-3
775.2614	-1
775.274	1
775.2866	-4
775.2993	-1
775.312	-2
775.3246	-4
775.3372	1
775.3499	0
775.3625	0
775.3752	-2
775.3878	-4
775.4005	2
775.4131	-1
775.4258	-3
775.4384	0
775.4511	1
775.4637	2
775.4764	3
775.489	2
775.5017	0
775.5143	-1
775.527	-2
775.5396	-3
775.5522	0
775.5649	1
775.5776	1
775.5902	1
775.6028	1
775.6155	0
775.6282	-1
775.6408	-1
775.6534	-1
775.6661	-1
775.6788	-1
775.6914	0
775.704	-2
775.7167	-1
775.7294	0
775.742	1
775.7546	2
775.7673	1
775.7799	4
775.7926	1
775.8052	0
775.8179	1
775.8305	1
775.8431	5
775.8558	0
775.8685	3
775.8811	1
775.8937	2
775.9064	1
775.919	-2
775.9317	-3
775.9443	-2
775.957	3
775.9696	1
775.9822	3
775.9949	0
776.0076	-1
776.0202	0
776.0328	3
776.0455	1
776.0581	4
776.0708	-2
776.0834	-4
776.0961	1
776.1087	4
776.1213	-3
776.134	-1
776.1467	-1
776.1593	1
776.1719	3
776.1846	1
776.1972	0
776.2098	-1
776.2225	2
776.2352	5
776.2478	3
776.2604	-1
776.2731	5
776.2857	2
776.2983	0
776.311	0
776.3237	-2
776.3363	3
776.3489	0
776.3616	3
776.3742	-2
776.3868	-3
776.3995	4
776.4122	0
776.4248	-4
776.4374	-4
776.4501	0
776.4627	6
776.4753	2
776.488	-3
776.5006	0
776.5133	2
776.5259	2
776.5386	0
776.5512	1
776.5638	-2
776.5765	3
776.5891	1
776.6017	6
776.6144	0
776.6271	3
776.6397	-1
776.6523	1
776.665	4
776.6776	5
776.6902	5
776.7029	-4
776.7155	4
776.7281	1
776.7408	1
776.7535	4
776.7661	1
776.7787	-5
776.7914	-3
776.804	-1
776.8167	-3
776.8293	4
776.8419	0
776.8546	0
776.8672	0
776.8798	-1
776.8925	1
776.9052	3
776.9178	1
776.9304	-1
776.9431	-3
776.9557	4
776.9683	1
776.981	5
776.9936	1
777.0062	4
777.0189	1
777.0315	5
777.0441	4
777.0568	2
777.0694	1
777.0821	2
777.0947	5
777.1074	2
777.12	4
777.1326	-1
777.1453	7
777.1579	-1
777.1705	4
777.1832	5
777.1958	2
777.2084	4
777.2211	4
777.2337	-1
777.2463	2
777.259	2
777.2716	0
777.2842	2
777.2969	4
777.3095	3
777.3221	2
777.3348	-1
777.3474	3
777.36	-5
777.3727	1
777.3853	2
777.3979	2
777.4106	3
777.4232	3
777.4359	1
777.4485	2
777.4611	-2
777.4738	4
777.4864	4
777.4991	-2
777.5117	1
777.5244	-3
777.537	3
777.5496	-2
777.5623	-2
777.5749	1
777.5875	-3
777.6002	2
777.6128	7
777.6254	4
777.638	9
777.6506	14
777.6633	21
777.6759	29
777.6885	24
777.7012	16
777.7138	10
777.7264	5
777.7391	8
777.7517	0
777.7643	2
777.777	1
777.7896	1
777.8022	4
777.8149	6
777.8275	0
777.8401	-3
777.8528	3
777.8654	1
777.8781	4
777.8907	8
777.9033	2
777.916	6
777.9286	2
777.9412	4
777.9539	2
777.9665	3
777.9791	2
777.9918	-3
778.0044	1
778.017	1
778.0297	2
778.0422	0
778.0549	-1
778.0675	2
778.0801	0
778.0928	3
778.1054	0
778.118	4
778.1307	4
778.1433	-1
778.1559	1
778.1686	0
778.1812	7
778.1938	-3
778.2065	-3
778.2191	-3
778.2317	4
778.2443	0
778.257	-1
778.2696	-3
778.2822	5
778.2949	1
778.3075	-1
778.3201	4
778.3328	-1
778.3454	-1
778.358	-1
778.3707	3
778.3832	-3
778.3959	-1
778.4085	-1
778.4211	1
778.4338	0
778.4464	0
778.459	-2
778.4717	4
778.4843	0
778.4969	0
778.5095	-1
778.5222	0
778.5348	1
778.5474	1
778.5601	-1
778.5727	1
778.5853	-1
778.598	-1
778.6106	3
778.6232	-2
778.6358	1
778.6484	0
778.6611	2
778.6737	3
778.6863	4
778.699	2
778.7115	-1
778.7242	-1
778.7368	-3
778.7495	-2
778.7621	-2
778.7747	-1
778.7874	4
778.8	-5
778.8126	0
778.8252	-2
778.8378	0
778.8505	4
778.8631	-2
778.8757	-4
778.8883	0
778.9009	-1
778.9136	-6
778.9262	0
778.9388	-2
778.9515	0
778.9641	1
778.9767	-1
778.9893	-1
779.002	0
779.0146	1
779.0272	1
779.0399	-5
779.0524	0
779.0651	2
779.0777	-1
779.0903	0
779.103	-3
779.1156	3
779.1282	0
779.1408	3
779.1534	6
779.1661	1
779.1787	1
779.1913	0
779.2039	-1
779.2166	1
779.2292	0
779.2418	1
779.2544	-1
779.267	2
779.2797	-2
779.2923	2
779.3049	0
779.3175	0
779.3301	-2
779.3428	-1
779.3554	3
779.368	-1
779.3806	4
779.3932	-3
779.4059	-1
779.4185	1
779.4312	-1
779.4437	-1
779.4564	3
779.469	-1
779.4816	2
779.4943	-1
779.5068	0
779.5195	0
779.5321	2
779.5447	1
779.5573	1
779.5699	0
779.5826	-2
779.5952	-3
779.6078	-2
779.6204	-2
779.6331	1
779.6457	-4
779.6583	0
779.6709	-2
779.6835	2
779.6962	-4
779.7088	-1
779.7214	-4
779.734	-2
779.7466	-1
779.7593	-4
779.7719	-3
779.7845	-4
779.7971	-7
779.8097	-2
779.8223	1
779.835	0
779.8476	1
779.8602	-7
779.8728	-1
779.8854	-2
779.8981	2
779.9106	0
779.9233	0
779.9359	1
779.9485	0
779.9611	2
779.9738	-4
779.9864	0
779.999	-3
780.0116	-5
780.0242	2
780.0369	1
780.0494	-3
780.0621	-4
780.0747	-4
780.0873	-2
780.0999	1
780.1125	-5
780.1252	1
780.1378	2
780.1504	0
780.163	0
780.1756	1
780.1882	-5
780.2009	1
780.2134	0
780.2261	-3
780.2387	0
780.2513	-1
780.2639	-3
780.2766	-2
780.2892	-4
780.3018	0
780.3144	0
780.327	0
780.3396	3
780.3522	-4
780.3649	2
780.3774	1
780.3901	-1
780.4027	0
780.4153	-1
780.4279	3
780.4406	1
780.4531	-3
780.4658	-6
780.4784	2
780.491	1
780.5036	-1
780.5162	0
780.5288	2
780.5414	-6
780.5541	-1
780.5667	-3
780.5793	-1
780.5919	-3
780.6045	0
780.6171	0
780.6298	-3
780.6423	-4
780.655	2
780.6676	-3
780.6802	1
780.6928	-5
780.7054	-4
780.718	2
780.7307	-3
780.7432	2
780.7559	-1
780.7685	-1
780.7811	2
780.7937	-6
780.8063	-2
780.8189	-1
780.8315	-2
780.8441	-3
780.8568	-1
780.8694	-2
780.882	0
780.8946	1
780.9072	-2
780.9198	2
780.9324	-4
780.945	-1
780.9576	-2
780.9702	3
780.9828	2
780.9955	3
781.0081	-1
781.0207	-2
781.0333	-3
781.0459	-7
781.0585	3
781.0711	-2
781.0837	-2
781.0963	-4
781.1089	4
781.1216	0
781.1342	-1
781.1468	-1
781.1594	0
781.172	1
781.1846	2
781.1972	2
781.2098	0
781.2224	-1
781.235	-2
781.2476	2
781.2603	0
781.2729	0
781.2855	-4
781.2981	2
781.3107	-1
781.3233	0
781.3359	-2
781.3485	5
781.3611	2
781.3737	2
781.3864	-1
781.3989	4
781.4116	-2
781.4241	-1
781.4368	-1
781.4493	-3
781.462	0
781.4746	2
781.4872	-2
781.4998	2
781.5124	2
781.525	-4
781.5376	-4
781.5502	5
781.5628	-2
781.5754	-3
781.588	-3
781.6006	-1
781.6132	0
781.6259	1
781.6385	2
781.6511	3
781.6637	-2
781.6763	1
781.6889	3
781.7015	0
781.7141	-1
781.7267	5
781.7393	0
781.7519	4
781.7645	-1
781.7771	1
781.7897	0
781.8023	4
781.8149	1
781.8275	6
781.8401	1
781.8527	-3
781.8654	1
781.8779	-2
781.8906	2
781.9031	-3
781.9158	-2
781.9283	-1
781.941	-2
781.9536	-1
781.9662	3
781.9788	2
781.9914	-1
782.004	0
782.0166	-5
782.0292	1
782.0418	5
782.0544	-2
782.067	-2
782.0796	0
782.0922	1
782.1048	3
782.1174	0
782.13	5
782.1426	0
782.1552	3
782.1678	2
782.1804	-2
782.193	2
782.2056	0
782.2182	0
782.2308	0
782.2434	-4
782.256	1
782.2686	1
782.2812	-1
782.2938	-1
782.3064	-3
782.319	-3
782.3316	1
782.3442	3
782.3568	0
782.3694	-7
782.382	-2
782.3947	9
782.4072	-1
782.4198	-1
782.4324	3
782.445	1
782.4576	4
782.4702	-1
782.4828	1
782.4954	1
782.508	5
782.5206	0
782.5332	0
782.5458	-3
782.5584	1
782.571	2
782.5836	-2
782.5962	1
782.6088	-1
782.6214	1
782.634	3
782.6466	1
782.6592	3
782.6718	1
782.6844	1
782.697	6
782.7096	3
782.7222	5
782.7348	4
782.7474	11
782.76	22
782.7726	38
782.7852	47
782.7978	60
782.8104	59
782.823	50
782.8356	24
782.8481	29
782.8608	14
782.8734	12
782.886	8
782.8986	5
782.9111	5
782.9238	7
782.9363	5
782.9489	-2
782.9615	-2
782.9741	5
782.9868	0
782.9993	0
783.0119	0
783.0245	2
783.0371	-1
783.0497	-2
783.0623	6
783.0749	4
783.0875	2
783.1001	8
783.1127	6
783.1253	4
783.1379	9
783.1505	1
783.1631	6
783.1757	5
783.1882	7
783.2009	8
783.2134	8
783.226	6
783.2386	9
783.2512	11
783.2638	3
783.2764	9
783.289	7
783.3016	1
783.3142	6
783.3268	8
783.3394	7
783.352	9
783.3646	12
783.3771	10
783.3898	12
783.4023	6
783.4149	14
783.4276	8
783.4401	11
783.4527	9
783.4653	10
783.4779	14
783.4905	3
783.5031	14
783.5157	14
783.5283	9
783.5408	26
783.5535	22
783.566	19
783.5786	20
783.5912	22
783.6038	25
783.6164	23
783.629	26
783.6416	31
783.6542	31
783.6667	34
783.6794	41
783.692	43
783.7045	53
783.7172	99
783.7297	256
783.7423	688
783.7549	1520
783.7675	2844
783.7801	4039
783.7927	4526
783.8052	4226
783.8179	3471
783.8304	2600
783.843	1733
783.8557	1165
783.8682	718
783.8808	435
783.8934	286
783.906	182
783.9186	140
783.9312	95
783.9437	84
783.9564	58
783.9689	65
783.9815	48
783.9941	43
784.0067	54
784.0193	46
784.0319	46
784.0444	48
784.0571	41
784.0696	39
784.0822	41
784.0948	47
784.1074	41
784.12	39
784.1326	42
784.1451	46
784.1577	51
784.1703	54
784.1829	53
784.1955	47
784.2081	45
784.2207	41
784.2333	43
784.2458	31
784.2584	43
784.271	35
784.2836	32
784.2962	34
784.3088	30
784.3214	29
784.334	30
784.3466	24
784.3591	27
784.3717	26
784.3843	35
784.3969	24
784.4095	35
784.4221	38
784.4346	40
784.4472	33
784.4598	35
784.4724	28
784.485	36
784.4976	33
784.5101	60
784.5228	45
784.5353	73
784.5479	72
784.5605	78
784.5731	60
784.5856	66
784.5983	51
784.6108	64
784.6234	67
784.636	55
784.6486	54
784.6612	58
784.6738	69
784.6863	58
784.6989	66
784.7115	60
784.7241	57
784.7366	64
784.7493	57
784.7618	63
784.7744	69
784.787	65
784.7996	69
784.8121	73
784.8248	99
784.8373	137
784.8499	256
784.8625	433
784.8751	547
784.8876	641
784.9002	567
784.9128	452
784.9254	322
784.938	203
784.9506	146
784.9631	112
784.9757	61
784.9883	64
785.0009	51
785.0135	51
785.0261	84
785.0386	82
785.0512	85
785.0638	100
785.0764	87
785.0889	93
785.1016	77
785.1141	85
785.1267	69
785.1393	63
785.1519	64
785.1644	65
785.177	69
785.1896	82
785.2021	75
785.2148	72
785.2274	90
785.2399	102
785.2525	108
785.2651	96
785.2776	85
785.2902	95
785.3028	89
785.3154	85
785.3279	67
785.3406	59
785.3531	66
785.3657	74
785.3783	69
785.3909	74
785.4034	85
785.416	78
785.4286	88
785.4412	128
785.4537	156
785.4663	290
785.4789	678
785.4915	1841
785.5041	3523
785.5167	4531
785.5292	4448
785.5418	3467
785.5544	2303
785.567	1459
785.5795	844
785.5921	527
785.6047	371
785.6172	288
785.6298	384
785.6424	639
785.655	1126
785.6675	1572
785.6801	1803
785.6927	1657
785.7053	1268
785.7178	864
785.7305	606
785.743	474
785.7556	377
785.7682	342
785.7808	307
785.7933	300
785.8059	276
785.8185	265
785.8311	220
785.8436	185
785.8562	184
785.8688	162
785.8813	147
785.8939	128
785.9065	117
785.9191	116
785.9316	102
785.9442	95
785.9568	61
785.9694	61
785.9819	65
785.9945	64
786.0071	47
786.0197	67
786.0322	63
786.0448	65
786.0574	56
786.0699	54
786.0825	59
786.0951	74
786.1077	71
786.1202	83
786.1328	96
786.1454	112
786.158	110
786.1705	100
786.1831	101
786.1957	133
786.2083	157
786.2208	223
786.2334	290
786.246	366
786.2585	393
786.2711	385
786.2837	342
786.2963	270
786.3088	218
786.3214	184
786.334	171
786.3466	171
786.3591	156
786.3717	176
786.3843	191
786.3969	188
786.4094	207
786.422	222
786.4346	194
786.4471	186
786.4597	158
786.4722	128
786.4848	98
786.4974	85
786.5099	59
786.5225	58
786.5351	49
786.5477	47
786.5602	48
786.5728	43
786.5854	57
786.598	52
786.6105	62
786.6231	52
786.6357	55
786.6483	51
786.6608	48
786.6733	46
786.6859	55
786.6985	54
786.7111	61
786.7236	70
786.7362	71
786.7488	61
786.7614	60
786.7739	50
786.7865	54
786.7991	47
786.8116	42
786.8242	38
786.8367	32
786.8493	28
786.8619	28
786.8745	20
786.887	21
786.8996	28
786.9122	21
786.9247	31
786.9373	19
786.9498	23
786.9624	24
786.975	22
786.9875	24
787.0001	39
787.0127	33
787.0253	34
787.0378	30
787.0504	23
787.0629	23
787.0755	23
787.0881	20
787.1006	18
787.1132	15
787.1258	24
787.1384	13
787.1509	15
787.1635	13
787.176	14
787.1886	16
787.2012	15
787.2137	19
787.2263	15
787.2389	15
787.2515	22
787.264	22
787.2766	23
787.2891	29
787.3017	14
787.3143	13
787.3268	14
787.3394	13
787.3519	17
787.3645	17
787.3771	19
787.3896	25
787.4022	22
787.4148	17
787.4273	7
787.4399	18
787.4525	18
787.465	14
787.4776	18
787.4902	14
787.5027	26
787.5153	17
787.5278	25
787.5404	30
787.553	27
787.5655	40
787.5781	28
787.5906	29
787.6032	27
787.6158	19
787.6284	10
787.6409	14
787.6534	19
787.666	13
787.6786	17
787.6912	16
787.7037	26
787.7162	26
787.7288	26
787.7414	27
787.754	17
787.7665	33
787.7791	24
787.7916	37
787.8042	47
787.8168	58
787.8293	59
787.8419	64
787.8544	72
787.867	51
787.8796	42
787.8921	21
787.9047	30
787.9172	22
787.9298	8
787.9423	15
787.9549	13
787.9675	17
787.98	15
787.9926	10
788.0051	5
788.0177	10
788.0303	12
788.0428	7
788.0554	10
788.0679	9
788.0805	3
788.0931	10
788.1056	10
788.1182	7
788.1307	5
788.1433	9
788.1558	8
788.1684	11
788.181	7
788.1935	10
788.2061	8
788.2186	13
788.2312	3
788.2438	7
788.2563	6
788.2689	9
788.2814	9
788.2939	6
788.3065	5
788.3191	9
788.3317	6
788.3442	9
788.3568	4
788.3693	12
788.3819	5
788.3944	12
788.407	9
788.4196	5
788.4321	9
788.4446	2
788.4572	5
788.4698	6
788.4823	6
788.4949	2
788.5074	8
788.52	6
788.5325	13
788.5451	5
788.5576	4
788.5702	7
788.5828	5
788.5953	1
788.6078	8
788.6204	3
788.633	2
788.6455	4
788.6581	0
788.6707	4
788.6832	2
788.6957	-1
788.7083	-1
788.7208	5
788.7334	4
788.746	-2
788.7585	4
788.7711	-2
788.7836	-1
788.7961	2
788.8087	-1
788.8213	-2
788.8338	0
788.8464	5
788.8589	1
788.8715	5
788.884	-6
788.8966	0
788.9091	-2
788.9217	0
788.9343	2
788.9468	1
788.9594	0
788.9719	4
788.9844	-2
788.997	1
789.0096	0
789.0221	4
789.0347	-2
789.0472	1
789.0598	0
789.0723	0
789.0848	-4
789.0974	1
789.11	6
789.1225	-1
789.1351	1
789.1476	1
789.1602	0
789.1727	3
789.1852	0
789.1978	0
789.2104	-1
789.2229	-4
789.2355	4
789.248	3
789.2606	-3
789.2731	6
789.2856	1
789.2982	-5
789.3108	-4
789.3233	4
789.3359	6
789.3484	-3
789.361	3
789.3735	7
789.386	2
789.3986	1
789.4111	3
789.4237	-1
789.4363	-1
789.4488	5
789.4614	4
789.4739	0
789.4865	-3
789.499	3
789.5115	6
789.5241	9
789.5366	8
789.5492	-1
789.5617	9
789.5743	7
789.5869	4
789.5994	-2
789.6119	-5
789.6245	4
789.637	1
789.6495	-5
789.6621	2
789.6747	8
789.6872	5
789.6998	2
789.7123	3
789.7249	2
789.7374	1
789.7499	3
789.7625	-2
789.775	7
789.7876	1
789.8001	-6
789.8127	-3
789.8252	9
789.8378	0
789.8503	8
789.8629	0
789.8754	5
789.8879	-2
789.9005	8
789.913	3
789.9255	5
789.9381	3
789.9507	3
789.9632	1
789.9758	10
789.9883	7
790.0009	4
790.0134	0
790.0259	0
790.0385	0
790.051	-3
790.0635	0
790.0761	7
790.0886	6
790.1012	1
790.1137	4
790.1263	1
790.1388	3
790.1514	-3
790.1639	2
790.1765	4
790.189	0
790.2015	4
790.2141	2
790.2266	3
790.2391	1
790.2517	-1
790.2642	3
790.2768	1
790.2893	5
790.3019	10
790.3144	-1
790.327	2
790.3395	0
790.3521	-1
790.3646	8
790.3771	2
790.3896	7
790.4022	2
790.4147	4
790.4272	5
790.4398	1
790.4523	3
790.4649	3
790.4774	5
790.49	5
790.5025	1
790.5151	1
790.5276	9
790.5402	3
790.5527	4
790.5652	5
790.5778	-1
790.5903	9
790.6028	1
790.6154	6
790.6279	3
790.6404	4
790.653	0
790.6655	3
790.678	10
790.6906	3
790.7031	3
790.7157	7
790.7282	4
790.7408	4
790.7533	4
790.7658	5
790.7784	-4
790.7909	0
790.8035	4
790.816	2
790.8286	9
790.8411	4
790.8536	5
790.8661	2
790.8787	7
790.8912	0
790.9037	-1
790.9163	2
790.9288	3
790.9413	3
790.9539	-3
790.9664	5
790.9789	5
790.9915	14
791.004	6
791.0166	4
791.0291	1
791.0416	8
791.0542	1
791.0667	2
791.0793	5
791.0918	7
791.1043	3
791.1169	4
791.1294	2
791.142	4
791.1545	5
791.167	4
791.1796	3
791.1921	3
791.2046	1
791.2172	1
791.2297	2
791.2422	3
791.2548	6
791.2673	4
791.2798	5
791.2924	9
791.3049	4
791.3174	9
791.33	6
791.3425	4
791.355	2
791.3676	8
791.3801	1
791.3926	3
791.4052	-2
791.4177	1
791.4302	1
791.4427	2
791.4553	1
791.4678	1
791.4803	2
791.4929	4
791.5054	-3
791.5179	0
791.5305	2
791.543	4
791.5555	2
791.5681	-1
791.5806	2
791.5931	3
791.6057	4
791.6182	5
791.6307	2
791.6432	3
791.6558	7
791.6683	5
791.6808	7
791.6934	2
791.7059	3
791.7184	2
791.731	2
791.7435	3
791.756	-1
791.7686	2
791.7811	-2
791.7936	-4
791.8062	3
791.8187	1
791.8312	1
791.8437	-1
791.8563	-1
791.8688	-1
