770.0676	0
770.0803	0
770.093	-2
770.1057	-2
770.1183	1
770.131	1
770.1437	2
770.1564	-1
770.1691	2
770.1818	0
770.1945	1
770.2071	-1
770.2198	3
770.2325	3
770.2452	0
770.2579	-2
770.2705	0
770.2832	1
770.2959	5
770.3086	0
770.3213	0
770.334	0
770.3466	3
770.3593	0
770.372	-2
770.3847	5
770.3974	-6
770.41	2
770.4227	-3
770.4354	1
770.4481	2
770.4608	2
770.4734	-2
770.4861	2
770.4988	0
770.5115	-1
770.5242	-2
770.5369	-2
770.5496	0
770.5623	-3
770.575	-2
770.5876	-4
770.6003	-3
770.613	-2
770.6257	1
770.6383	-1
770.651	-1
770.6637	-5
770.6764	-3
770.689	2
770.7017	0
770.7144	-3
770.7271	-2
770.7398	-2
770.7524	2
770.7651	-2
770.7778	-4
770.7905	-5
770.8032	-5
770.8159	-1
770.8286	-1
770.8412	-1
770.8539	-1
770.8666	-1
770.8793	-1
770.892	5
770.9046	2
770.9173	1
770.93	-2
770.9427	-6
770.9553	2
770.968	1
770.9807	0
770.9933	-3
771.006	2
771.0187	1
771.0314	4
771.0441	-1
771.0568	1
771.0695	0
771.0822	4
771.0948	0
771.1075	1
771.1202	5
771.1328	0
771.1455	0
771.1582	-1
771.1709	0
771.1835	-1
771.1962	0
771.2089	-2
771.2216	-2
771.2343	-1
771.2469	0
771.2596	0
771.2723	-2
771.285	-2
771.2977	-1
771.3103	-1
771.323	-3
771.3357	-2
771.3483	1
771.361	1
771.3737	-2
771.3864	1
771.399	-2
771.4117	1
771.4244	-1
771.4371	-3
771.4498	-1
771.4625	4
771.4751	3
771.4878	5
771.5005	4
771.5131	-1
771.5258	6
771.5385	1
771.5511	0
771.5638	5
771.5765	-3
771.5892	1
771.6019	2
771.6146	0
771.6272	2
771.6399	4
771.6526	1
771.6652	2
771.6779	3
771.6906	-1
771.7032	-3
771.7159	-1
771.7286	-1
771.7413	-3
771.754	3
771.7667	3
771.7793	4
771.792	-2
771.8046	1
771.8173	-3
771.83	0
771.8427	-3
771.8553	2
771.868	-3
771.8807	7
771.8934	3
771.9061	-2
771.9187	3
771.9314	-1
771.944	-3
771.9567	1
771.9694	0
771.9821	6
771.9948	6
772.0074	-2
772.0201	0
772.0328	0
772.0454	3
772.0581	-1
772.0708	1
772.0834	3
772.0961	0
772.1088	4
772.1215	-3
772.1342	-4
772.1468	0
772.1595	-1
772.1722	-2
772.1848	-2
772.1975	4
772.2101	-3
772.2228	4
772.2355	1
772.2482	1
772.2609	3
772.2735	3
772.2862	2
772.2988	0
772.3115	-2
772.3242	7
772.3369	2
772.3495	1
772.3622	4
772.3749	0
772.3876	-3
772.4002	1
772.4129	1
772.4255	-4
772.4382	2
772.4509	-2
772.4636	0
772.4763	1
772.4889	-2
772.5016	-1
772.5142	-1
772.5269	-1
772.5396	1
772.5522	1
772.5649	1
772.5776	-1
772.5903	-3
772.6029	2
772.6156	2
772.6282	1
772.6409	5
772.6536	5
772.6663	8
772.679	4
772.6916	0
772.7043	6
772.7169	4
772.7296	5
772.7422	-1
772.7549	5
772.7676	-3
772.7803	3
772.7929	3
772.8056	1
772.8182	-1
772.8309	1
772.8436	1
772.8563	-2
772.869	-1
772.8816	2
772.8943	0
772.9069	-2
772.9196	1
772.9323	1
772.9449	-5
772.9576	4
772.9703	2
772.9829	-2
772.9956	0
773.0082	-4
773.0209	-5
773.0336	-6
773.0463	0
773.0589	1
773.0716	-5
773.0842	-1
773.0969	3
773.1096	1
773.1223	1
773.1349	2
773.1476	0
773.1602	0
773.1729	-4
773.1855	-4
773.1982	-4
773.2109	-1
773.2236	-3
773.2362	-1
773.2489	-3
773.2615	-3
773.2742	-4
773.2869	2
773.2996	-2
773.3122	3
773.3249	2
773.3375	-2
773.3502	1
773.3629	-2
773.3755	-1
773.3882	-1
773.4008	-1
773.4135	-6
773.4261	1
773.4388	0
773.4515	-1
773.4642	1
773.4768	-1
773.4895	-1
773.5021	0
773.5148	1
773.5275	-4
773.5401	-2
773.5528	3
773.5654	-3
773.5781	3
773.5908	0
773.6035	2
773.6161	-2
773.6288	2
773.6414	5
773.6541	0
773.6667	1
773.6794	0
773.6921	4
773.7047	-5
773.7174	-1
773.73	4
773.7427	3
773.7554	-4
773.768	-2
773.7807	-1
773.7933	0
773.806	-2
773.8187	2
773.8313	2
773.844	-2
773.8566	-2
773.8693	0
773.882	-6
773.8947	1
773.9073	-4
773.9199	-1
773.9326	0
773.9453	3
773.9579	-1
773.9706	0
773.9832	0
773.9959	-2
774.0085	-1
774.0212	-1
774.0339	3
774.0465	-2
774.0592	-5
774.0718	-2
774.0845	-5
774.0972	-3
774.1098	5
774.1225	3
774.1351	3
774.1478	-4
774.1605	0
774.1731	0
774.1858	-5
774.1984	2
774.2111	-2
774.2238	0
774.2364	-2
774.2491	3
774.2617	2
774.2744	-5
774.287	-4
774.2997	0
774.3123	1
774.325	4
774.3376	-3
774.3503	-5
774.363	-1
774.3756	2
774.3883	-5
774.4009	-1
774.4136	0
774.4263	-3
774.4389	0
774.4515	2
774.4642	1
774.4769	-7
774.4895	-1
774.5022	-5
774.5148	-4
774.5275	0
774.5402	-2
774.5528	-1
774.5654	-5
774.5781	-2
774.5908	-2
774.6034	-3
774.6161	4
774.6287	4
774.6414	-4
774.6541	-5
774.6667	-1
774.6793	1
774.692	2
774.7047	1
774.7173	-2
774.73	-3
774.7426	-5
774.7552	2
774.7679	0
774.7806	-2
774.7932	0
774.8059	-1
774.8185	-2
774.8312	-1
774.8439	-2
774.8565	1
774.8691	1
774.8818	-1
774.8945	1
774.9071	-4
774.9197	6
774.9324	-6
774.9451	-3
774.9577	1
774.9704	3
774.983	0
774.9957	-2
775.0083	-1
775.021	-2
775.0336	-4
775.0463	-5
775.059	-1
775.0716	-3
775.0842	1
775.0969	-2
775.1096	0
775.1222	-1
775.1348	1
775.1475	3
775.1602	-1
775.1728	2
775.1854	-5
775.1981	0
775.2108	1
775.2234	-1
775.236	-2
775.2487	-4
775.2614	1
775.274	-3
775.2866	-1
775.2993	-3
775.312	-4
775.3246	2
775.3372	0
775.3499	-3
775.3625	-2
775.3752	-4
775.3878	-7
775.4005	1
775.4131	-4
775.4258	-1
775.4384	1
775.4511	-3
775.4637	-1
775.4764	3
775.489	1
775.5017	-2
775.5143	3
775.527	-1
775.5396	-2
775.5522	-1
775.5649	2
775.5776	2
775.5902	2
775.6028	4
775.6155	2
775.6282	1
775.6408	3
775.6534	0
775.6661	-3
775.6788	1
775.6914	-3
775.704	-1
775.7167	1
775.7294	1
775.742	4
775.7546	1
775.7673	-5
775.7799	1
775.7926	2
775.8052	1
775.8179	1
775.8305	-1
775.8431	-1
775.8558	2
775.8685	-3
775.8811	3
775.8937	-4
775.9064	-1
775.919	-3
775.9317	2
775.9443	2
775.957	0
775.9696	-1
775.9822	2
775.9949	-1
776.0076	4
776.0202	0
776.0328	0
776.0455	-3
776.0581	1
776.0708	-2
776.0834	-5
776.0961	1
776.1087	4
776.1213	3
776.134	0
776.1467	0
776.1593	-2
776.1719	-1
776.1846	3
776.1972	3
776.2098	1
776.2225	0
776.2352	6
776.2478	5
776.2604	-1
776.2731	2
776.2857	-2
776.2983	-2
776.311	-5
776.3237	-3
776.3363	2
776.3489	0
776.3616	4
776.3742	0
776.3868	-2
776.3995	0
776.4122	0
776.4248	-3
776.4374	-1
776.4501	-3
776.4627	-2
776.4753	-1
776.488	-1
776.5006	3
776.5133	3
776.5259	3
776.5386	0
776.5512	3
776.5638	-5
776.5765	3
776.5891	-1
776.6017	4
776.6144	0
776.6271	-1
776.6397	-1
776.6523	2
776.665	1
776.6776	-2
776.6902	2
776.7029	-3
776.7155	2
776.7281	-1
776.7408	-5
776.7535	3
776.7661	3
776.7787	-2
776.7914	-1
776.804	-2
776.8167	-6
776.8293	-3
776.8419	1
776.8546	0
776.8672	-4
776.8798	-4
776.8925	-1
776.9052	-2
776.9178	-4
776.9304	-1
776.9431	-6
776.9557	3
776.9683	0
776.981	1
776.9936	3
777.0062	-3
777.0189	1
777.0315	3
777.0441	2
777.0568	0
777.0694	0
777.0821	3
777.0947	2
777.1074	-3
777.12	-2
777.1326	0
777.1453	2
777.1579	1
777.1705	3
777.1832	0
777.1958	0
777.2084	1
777.2211	0
777.2337	-1
777.2463	-3
777.259	2
777.2716	-3
777.2842	0
777.2969	5
777.3095	4
777.3221	-2
777.3348	1
777.3474	-1
777.36	-7
777.3727	-3
777.3853	-4
777.3979	3
777.4106	4
777.4232	-1
777.4359	-3
777.4485	-2
777.4611	-5
777.4738	-3
777.4864	6
777.4991	1
777.5117	0
777.5244	1
777.537	2
777.5496	-7
777.5623	1
777.5749	3
777.5875	-2
777.6002	1
777.6128	1
777.6254	1
777.638	2
777.6506	-4
777.6633	-1
777.6759	-3
777.6885	-1
777.7012	0
777.7138	0
777.7264	-1
777.7391	-2
777.7517	1
777.7643	0
777.777	2
777.7896	0
777.8022	3
777.8149	4
777.8275	-2
777.8401	0
777.8528	2
777.8654	6
777.8781	1
777.8907	3
777.9033	-2
777.916	-1
777.9286	-1
777.9412	2
777.9539	1
777.9665	-4
777.9791	2
777.9918	1
778.0044	-3
778.017	-3
778.0297	0
778.0422	-2
778.0549	-2
778.0675	3
778.0801	-4
778.0928	2
778.1054	-2
778.118	1
778.1307	5
778.1433	1
778.1559	-2
778.1686	-1
778.1812	5
778.1938	-4
778.2065	0
778.2191	-2
778.2317	1
778.2443	0
778.257	-2
778.2696	0
778.2822	2
778.2949	-1
778.3075	-1
778.3201	0
778.3328	-3
778.3454	1
778.358	-2
778.3707	1
778.3832	-2
778.3959	-5
778.4085	0
778.4211	1
778.4338	-4
778.4464	1
778.459	-1
778.4717	5
778.4843	-1
778.4969	1
778.5095	0
778.5222	2
778.5348	2
778.5474	-5
778.5601	-2
778.5727	0
778.5853	-2
778.598	3
778.6106	1
778.6232	1
778.6358	0
778.6484	-6
778.6611	2
778.6737	-1
778.6863	3
778.699	-2
778.7115	-1
778.7242	-2
778.7368	-1
778.7495	-1
778.7621	-3
778.7747	-4
778.7874	4
778.8	-7
778.8126	-1
778.8252	-2
778.8378	0
778.8505	0
778.8631	-3
778.8757	-1
778.8883	-1
778.9009	1
778.9136	-3
778.9262	-1
778.9388	-5
778.9515	2
778.9641	1
778.9767	-5
778.9893	-1
779.002	1
779.0146	-5
779.0272	-2
779.0399	-2
779.0524	4
779.0651	1
779.0777	-2
779.0903	1
779.103	-2
779.1156	-1
779.1282	3
779.1408	2
779.1534	3
779.1661	-1
779.1787	0
779.1913	-2
779.2039	-4
779.2166	0
779.2292	0
779.2418	-1
779.2544	-2
779.267	0
779.2797	-2
779.2923	0
779.3049	-2
779.3175	-2
779.3301	-2
779.3428	-4
779.3554	-2
779.368	0
779.3806	-2
779.3932	-6
779.4059	-4
779.4185	2
779.4312	-4
779.4437	-8
779.4564	-1
779.469	0
779.4816	-4
779.4943	-1
779.5068	-4
779.5195	-4
779.5321	-2
779.5447	0
779.5573	0
779.5699	-2
779.5826	0
779.5952	2
779.6078	2
779.6204	1
779.6331	0
779.6457	-4
779.6583	-4
779.6709	0
779.6835	0
779.6962	-2
779.7088	1
779.7214	-2
779.734	-1
779.7466	-4
779.7593	-4
779.7719	-2
779.7845	-1
779.7971	-6
779.8097	-2
779.8223	-3
779.835	1
779.8476	-2
779.8602	-5
779.8728	-3
779.8854	-3
779.8981	-2
779.9106	0
779.9233	-3
779.9359	5
779.9485	3
779.9611	-1
779.9738	0
779.9864	0
779.999	-2
780.0116	-4
780.0242	-1
780.0369	1
780.0494	-6
780.0621	-5
780.0747	-6
780.0873	0
780.0999	-1
780.1125	1
780.1252	1
780.1378	1
780.1504	0
780.163	-1
780.1756	0
780.1882	1
780.2009	4
780.2134	0
780.2261	0
780.2387	7
780.2513	-4
780.2639	-6
780.2766	-2
780.2892	-3
780.3018	1
780.3144	7
780.327	5
780.3396	2
780.3522	1
780.3649	0
780.3774	2
780.3901	1
780.4027	3
780.4153	0
780.4279	5
780.4406	3
780.4531	-1
780.4658	-5
780.4784	2
780.491	2
780.5036	3
780.5162	1
780.5288	-1
780.5414	-4
780.5541	3
780.5667	-2
780.5793	3
780.5919	-3
780.6045	1
780.6171	1
780.6298	-6
780.6423	-4
780.655	0
780.6676	-5
780.6802	-2
780.6928	-2
780.7054	-3
780.718	2
780.7307	-1
780.7432	-2
780.7559	-4
780.7685	-3
780.7811	1
780.7937	-4
780.8063	-2
780.8189	-4
780.8315	0
780.8441	-3
780.8568	-3
780.8694	-5
780.882	-2
780.8946	-3
780.9072	-3
780.9198	-1
780.9324	-3
780.945	-2
780.9576	0
780.9702	-1
780.9828	3
780.9955	-1
781.0081	-3
781.0207	-2
781.0333	0
781.0459	-3
781.0585	5
781.0711	2
781.0837	4
781.0963	-2
781.1089	3
781.1216	1
781.1342	3
781.1468	5
781.1594	17
781.172	23
781.1846	39
781.1972	38
781.2098	34
781.2224	20
781.235	8
781.2476	10
781.2603	3
781.2729	1
781.2855	3
781.2981	0
781.3107	3
781.3233	-2
781.3359	-1
781.3485	4
781.3611	3
781.3737	3
781.3864	-1
781.3989	4
781.4116	-4
781.4241	-1
781.4368	-2
781.4493	-1
781.462	4
781.4746	3
781.4872	-2
781.4998	1
781.5124	1
781.525	-2
781.5376	-1
781.5502	-3
781.5628	-4
781.5754	0
781.588	-2
781.6006	3
781.6132	-1
781.6259	3
781.6385	5
781.6511	6
781.6637	3
781.6763	2
781.6889	1
781.7015	8
781.7141	4
781.7267	3
781.7393	0
781.7519	4
781.7645	-3
781.7771	3
781.7897	1
781.8023	8
781.8149	6
781.8275	3
781.8401	4
781.8527	2
781.8654	3
781.8779	0
781.8906	8
781.9031	5
781.9158	4
781.9283	4
781.941	5
781.9536	1
781.9662	14
781.9788	5
781.9914	9
782.004	4
782.0166	5
782.0292	5
782.0418	6
782.0544	8
782.067	2
782.0796	7
782.0922	6
782.1048	8
782.1174	4
782.13	11
782.1426	5
782.1552	9
782.1678	8
782.1804	7
782.193	9
782.2056	9
782.2182	15
782.2308	8
782.2434	10
782.256	8
782.2686	13
782.2812	17
782.2938	14
782.3064	14
782.319	12
782.3316	19
782.3442	28
782.3568	44
782.3694	60
782.382	94
782.3947	95
782.4072	57
782.4198	73
782.4324	68
782.445	43
782.4576	48
782.4702	55
782.4828	65
782.4954	123
782.508	301
782.5206	782
782.5332	1793
782.5458	3172
782.5584	4306
782.571	4476
782.5836	3638
782.5962	2587
782.6088	1602
782.6214	985
782.634	602
782.6466	398
782.6592	276
782.6718	190
782.6844	135
782.697	81
782.7096	71
782.7222	56
782.7348	51
782.7474	52
782.76	68
782.7726	58
782.7852	46
782.7978	47
782.8104	39
782.823	38
782.8356	42
782.8481	40
782.8608	41
782.8734	42
782.886	38
782.8986	36
782.9111	39
782.9238	46
782.9363	48
782.9489	36
782.9615	34
782.9741	42
782.9868	33
782.9993	30
783.0119	42
783.0245	26
783.0371	37
783.0497	39
783.0623	41
783.0749	36
783.0875	44
783.1001	44
783.1127	35
783.1253	30
783.1379	37
783.1505	34
783.1631	24
783.1757	28
783.1882	35
783.2009	39
783.2134	42
783.226	43
783.2386	48
783.2512	34
783.2638	36
783.2764	24
783.289	32
783.3016	25
783.3142	36
783.3268	32
783.3394	29
783.352	31
783.3646	25
783.3771	34
783.3898	33
783.4023	35
783.4149	36
783.4276	33
783.4401	36
783.4527	26
783.4653	45
783.4779	38
783.4905	43
783.5031	57
783.5157	50
783.5283	46
783.5408	56
783.5535	59
783.566	52
783.5786	89
783.5912	132
783.6038	293
783.6164	590
783.629	1329
783.6416	2487
783.6542	3727
783.6667	4112
783.6794	3748
783.692	2682
783.7045	1689
783.7172	1005
783.7297	601
783.7423	356
783.7549	232
783.7675	153
783.7801	128
783.7927	131
783.8052	132
783.8179	159
783.8304	212
783.843	267
783.8557	306
783.8682	330
783.8808	431
783.8934	390
783.906	370
783.9186	326
783.9312	301
783.9437	229
783.9564	199
783.9689	167
783.9815	171
783.9941	205
784.0067	251
784.0193	273
784.0319	334
784.0444	346
784.0571	314
784.0696	295
784.0822	262
784.0948	206
784.1074	180
784.12	137
784.1326	132
784.1451	132
784.1577	126
784.1703	105
784.1829	113
784.1955	104
784.2081	89
784.2207	122
784.2333	290
784.2458	554
784.2584	698
784.271	590
784.2836	377
784.2962	275
784.3088	216
784.3214	231
784.334	200
784.3466	165
784.3591	129
784.3717	109
784.3843	114
784.3969	171
784.4095	351
784.4221	791
784.4346	1262
784.4472	1302
784.4598	1040
784.4724	671
784.485	421
784.4976	272
784.5101	205
784.5228	149
784.5353	136
784.5479	106
784.5605	124
784.5731	131
784.5856	136
784.5983	154
784.6108	161
784.6234	136
784.636	146
784.6486	137
784.6612	115
784.6738	113
784.6863	93
784.6989	95
784.7115	85
784.7241	75
784.7366	83
784.7493	68
784.7618	63
784.7744	62
784.787	70
784.7996	57
784.8121	68
784.8248	60
784.8373	54
784.8499	45
784.8625	47
784.8751	42
784.8876	41
784.9002	44
784.9128	48
784.9254	40
784.938	35
784.9506	43
784.9631	43
784.9757	60
784.9883	80
785.0009	153
785.0135	194
785.0261	246
785.0386	272
785.0512	228
785.0638	185
785.0764	119
785.0889	94
785.1016	64
785.1141	75
785.1267	89
785.1393	99
785.1519	127
785.1644	175
785.177	201
785.1896	204
785.2021	245
785.2148	227
785.2274	198
785.2399	157
785.2525	105
785.2651	74
785.2776	44
785.2902	40
785.3028	31
785.3154	32
785.3279	39
785.3406	39
785.3531	43
785.3657	45
785.3783	41
785.3909	52
785.4034	47
785.416	43
785.4286	44
785.4412	41
785.4537	60
785.4663	40
785.4789	50
785.4915	53
785.5041	48
785.5167	49
785.5292	48
785.5418	57
785.5544	47
785.567	44
785.5795	34
785.5921	31
785.6047	29
785.6172	24
785.6298	24
785.6424	33
785.655	27
785.6675	25
785.6801	24
785.6927	20
785.7053	17
785.7178	25
785.7305	17
785.743	25
785.7556	26
785.7682	27
785.7808	36
785.7933	28
785.8059	28
785.8185	28
785.8311	31
785.8436	24
785.8562	33
785.8688	17
785.8813	26
785.8939	15
785.9065	20
785.9191	20
785.9316	19
785.9442	16
785.9568	11
785.9694	19
785.9819	17
785.9945	15
786.0071	9
786.0197	16
786.0322	17
786.0448	22
786.0574	20
786.0699	14
786.0825	15
786.0951	17
786.1077	15
786.1202	15
786.1328	18
786.1454	23
786.158	19
786.1705	15
786.1831	19
786.1957	20
786.2083	18
786.2208	26
786.2334	15
786.246	23
786.2585	14
786.2711	16
786.2837	12
786.2963	20
786.3088	16
786.3214	15
786.334	19
786.3466	20
786.3591	20
786.3717	28
786.3843	21
786.3969	28
786.4094	22
786.422	23
786.4346	15
786.4471	21
786.4597	18
786.4722	26
786.4848	26
786.4974	32
786.5099	30
786.5225	38
786.5351	36
786.5477	32
786.5602	22
786.5728	23
786.5854	24
786.598	29
786.6105	27
786.6231	28
786.6357	19
786.6483	21
786.6608	19
786.6733	18
786.6859	26
786.6985	27
786.7111	19
786.7236	25
786.7362	24
786.7488	21
786.7614	14
786.7739	24
786.7865	18
786.7991	7
786.8116	22
786.8242	12
786.8367	8
786.8493	8
786.8619	18
786.8745	8
786.887	18
786.8996	16
786.9122	12
786.9247	16
786.9373	14
786.9498	17
786.9624	9
786.975	9
786.9875	14
787.0001	11
787.0127	4
787.0253	11
787.0378	13
787.0504	10
787.0629	10
787.0755	8
787.0881	13
787.1006	9
787.1132	7
787.1258	15
787.1384	16
787.1509	14
787.1635	15
787.176	13
787.1886	20
787.2012	7
787.2137	13
787.2263	8
787.2389	10
787.2515	8
787.264	10
787.2766	8
787.2891	11
787.3017	5
787.3143	6
787.3268	2
787.3394	6
787.3519	8
787.3645	-1
787.3771	2
787.3896	7
787.4022	8
787.4148	6
787.4273	3
787.4399	4
787.4525	5
787.465	5
787.4776	6
787.4902	2
787.5027	2
787.5153	3
787.5278	6
787.5404	7
787.553	3
787.5655	10
787.5781	8
787.5906	8
787.6032	7
787.6158	7
787.6284	0
787.6409	8
787.6534	7
787.666	-1
787.6786	1
787.6912	2
787.7037	11
787.7162	5
787.7288	8
787.7414	4
787.754	6
787.7665	5
787.7791	3
787.7916	10
787.8042	2
787.8168	1
787.8293	3
787.8419	4
787.8544	3
787.867	1
787.8796	4
787.8921	-2
787.9047	-1
787.9172	9
787.9298	1
787.9423	5
787.9549	2
787.9675	3
787.98	5
787.9926	-1
788.0051	-1
788.0177	1
788.0303	-1
788.0428	2
788.0554	7
788.0679	0
788.0805	1
788.0931	2
788.1056	3
788.1182	3
788.1307	3
788.1433	0
788.1558	0
788.1684	3
788.181	4
788.1935	6
788.2061	1
788.2186	3
788.2312	0
788.2438	3
788.2563	4
788.2689	5
788.2814	7
788.2939	4
788.3065	0
788.3191	3
788.3317	-2
788.3442	-4
788.3568	0
788.3693	1
788.3819	2
788.3944	8
788.407	0
788.4196	2
788.4321	5
788.4446	-1
788.4572	-2
788.4698	2
788.4823	3
788.4949	0
788.5074	1
788.52	-1
788.5325	2
788.5451	0
788.5576	0
788.5702	5
788.5828	6
788.5953	-1
788.6078	5
788.6204	4
788.633	-1
788.6455	5
788.6581	-4
788.6707	3
788.6832	-1
788.6957	1
788.7083	3
788.7208	5
788.7334	1
788.746	5
788.7585	1
788.7711	2
788.7836	5
788.7961	2
788.8087	1
788.8213	-3
788.8338	3
788.8464	1
788.8589	2
788.8715	5
788.884	-1
788.8966	3
788.9091	4
788.9217	-2
788.9343	3
788.9468	-1
788.9594	3
788.9719	5
788.9844	0
788.997	3
789.0096	4
789.0221	0
789.0347	3
789.0472	7
789.0598	3
789.0723	3
789.0848	-1
789.0974	-1
789.11	9
789.1225	0
789.1351	-4
789.1476	5
789.1602	2
789.1727	9
789.1852	5
789.1978	1
789.2104	3
789.2229	2
789.2355	5
789.248	5
789.2606	3
789.2731	5
789.2856	1
789.2982	4
789.3108	1
789.3233	6
789.3359	5
789.3484	1
789.361	11
789.3735	6
789.386	5
789.3986	2
789.4111	8
789.4237	4
789.4363	1
789.4488	5
789.4614	3
789.4739	2
789.4865	3
789.499	3
789.5115	6
789.5241	11
789.5366	8
789.5492	4
789.5617	3
789.5743	5
789.5869	1
789.5994	4
789.6119	0
789.6245	6
789.637	3
789.6495	2
789.6621	-1
789.6747	2
789.6872	4
789.6998	-2
789.7123	2
789.7249	4
789.7374	1
789.7499	1
789.7625	3
789.775	0
789.7876	0
789.8001	-4
789.8127	-2
789.8252	2
789.8378	2
789.8503	2
789.8629	0
789.8754	8
789.8879	-3
789.9005	6
789.913	2
789.9255	-2
789.9381	0
789.9507	0
789.9632	0
789.9758	3
789.9883	3
790.0009	5
790.0134	2
790.0259	4
790.0385	-1
790.051	-4
790.0635	0
790.0761	-1
790.0886	3
790.1012	1
790.1137	-1
790.1263	0
790.1388	-1
790.1514	-2
790.1639	-2
790.1765	-1
790.189	1
790.2015	-2
790.2141	2
790.2266	0
790.2391	1
790.2517	3
790.2642	-1
790.2768	-3
790.2893	-3
790.3019	-3
790.3144	-1
790.327	-5
790.3395	0
790.3521	-1
790.3646	5
790.3771	-3
790.3896	-3
790.4022	3
790.4147	0
790.4272	-5
790.4398	-2
790.4523	2
790.4649	0
790.4774	1
790.49	-1
790.5025	1
790.5151	-2
790.5276	2
790.5402	-1
790.5527	4
790.5652	0
790.5778	-1
790.5903	4
790.6028	-2
790.6154	0
790.6279	-2
790.6404	-3
790.653	0
790.6655	0
790.678	1
790.6906	2
790.7031	5
790.7157	0
790.7282	0
790.7408	2
790.7533	3
790.7658	6
790.7784	-4
790.7909	3
790.8035	3
790.816	4
790.8286	4
790.8411	1
790.8536	-1
790.8661	-4
790.8787	2
790.8912	-2
790.9037	0
790.9163	-3
790.9288	3
790.9413	-2
790.9539	0
790.9664	0
790.9789	3
790.9915	1
791.004	-1
791.0166	-2
791.0291	3
791.0416	1
791.0542	-1
791.0667	1
791.0793	0
791.0918	-2
791.1043	2
791.1169	2
791.1294	-2
791.142	-4
791.1545	3
791.167	0
791.1796	3
791.1921	1
791.2046	-4
791.2172	0
791.2297	-1
791.2422	-1
791.2548	-1
791.2673	-1
791.2798	-3
791.2924	4
791.3049	-1
791.3174	4
791.33	-3
791.3425	-1
791.355	-1
791.3676	2
791.3801	-1
791.3926	4
791.4052	-5
791.4177	-3
791.4302	-5
791.4427	3
791.4553	0
791.4678	2
791.4803	3
791.4929	0
791.5054	-4
791.5179	0
791.5305	-3
791.543	0
791.5555	-4
